Date,BNDX,DBC,IAU,MTUM,VCIT,VEU,VGLT,VNQ,VTIP,VTV,VWO
2018-07-23 00:00:00,54.72999954223633,17.0,23.5,113.86000061035156,83.5199966430664,52.54999923706055,73.33999633789062,80.91000366210938,48.7400016784668,106.98999786376952,42.77999877929688
2018-07-24 00:00:00,54.75,17.09000015258789,23.5,113.7699966430664,83.68000030517578,52.93999862670898,73.56999969482422,80.5,48.72999954223633,107.51000213623048,43.41999816894531
2018-07-25 00:00:00,54.75,17.31999969482422,23.63999938964844,115.29000091552734,83.66000366210938,53.45000076293945,73.44000244140625,81.13999938964844,48.7400016784668,108.26000213623048,44.11000061035156
2018-07-26 00:00:00,54.66999816894531,17.31999969482422,23.459999084472656,114.94000244140624,83.72000122070312,53.20000076293945,73.3499984741211,81.41000366210938,48.72999954223633,108.5999984741211,43.68000030517578
2018-07-27 00:00:00,54.709999084472656,17.25,23.459999084472656,113.20999908447266,83.83999633789062,53.33000183105469,73.44999694824219,80.54000091552734,48.7400016784668,108.30999755859376,43.7400016784668
2018-07-30 00:00:00,54.66999816894531,17.350000381469727,23.440000534057617,111.22000122070312,83.7300033569336,53.2599983215332,73.20999908447266,80.58999633789062,48.77999877929688,108.23999786376952,43.68000030517578
2018-07-31 00:00:00,54.7400016784668,17.25,23.479999542236328,111.62999725341795,83.94000244140625,53.34000015258789,73.5999984741211,81.94000244140625,48.77000045776367,108.66000366210938,43.880001068115234
2018-08-01 00:00:00,54.54999923706055,17.0,23.31999969482422,111.86000061035156,83.55000305175781,53.11000061035156,72.87000274658203,82.5199966430664,48.7400016784668,108.13999938964844,43.54999923706055
2018-08-02 00:00:00,54.47999954223633,17.100000381469727,23.18000030517578,113.0199966430664,83.62000274658203,52.63999938964844,72.94000244140625,82.19000244140625,48.75,108.37999725341795,43.04999923706055
2018-08-03 00:00:00,54.56999969482422,17.15999984741211,23.280000686645508,113.0500030517578,83.80999755859375,52.83000183105469,73.27999877929688,83.08000183105469,48.810001373291016,109.12999725341795,43.31999969482422
2018-08-06 00:00:00,54.61000061035156,17.190000534057617,23.15999984741211,113.63999938964844,83.91000366210938,52.56999969482422,73.33000183105469,82.97000122070312,48.810001373291016,109.44000244140624,42.9900016784668
2018-08-07 00:00:00,54.630001068115234,17.31999969482422,23.200000762939453,114.18000030517578,83.75,52.93000030517578,73.0,82.81999969482422,48.810001373291016,109.8000030517578,43.380001068115234
2018-08-08 00:00:00,54.619998931884766,17.110000610351562,23.26000022888184,114.37999725341795,83.72000122070312,52.90999984741211,73.08999633789062,82.33999633789062,48.77999877929688,109.73999786376952,43.27999877929688
2018-08-09 00:00:00,54.68000030517578,17.040000915527344,23.239999771118164,114.4000015258789,83.77999877929688,52.75,73.62000274658203,82.37999725341797,48.790000915527344,109.5,43.220001220703125
2018-08-10 00:00:00,54.72999954223633,17.040000915527344,23.21999931335449,113.83000183105467,83.93000030517578,51.720001220703125,74.19000244140625,81.75,48.88999938964844,108.77999877929688,42.36000061035156
