Date,BNDX,DBC,IAU,MTUM,VCIT,VEU,VGLT,VNQ,VTIP,VTV,VWO
2015-07-13 00:00:00,43.59473037719727,16.68871307373047,22.399999618530277,66.45492553710938,66.03411865234375,39.13420867919922,59.52391052246094,57.09351348876953,40.1322021484375,69.18668365478516,32.18364334106445
2015-07-14 00:00:00,43.58638000488281,16.63076400756836,22.34000015258789,66.83540344238281,66.11223602294922,39.36672592163086,59.73903274536133,57.2108154296875,40.17350769042969,69.47257995605469,32.264129638671875
2015-07-15 00:00:00,43.76984786987305,16.437610626220703,22.200000762939453,66.70855712890625,66.2763442993164,39.12619400024414,60.33466720581055,57.30613708496094,40.14872741699219,69.4235610961914,31.86969566345215
2015-07-16 00:00:00,43.786502838134766,16.360347747802734,22.1200008392334,67.08905792236328,66.28410339355469,39.48698806762695,60.70696258544922,57.7680549621582,40.14045715332031,69.86466979980469,32.2480354309082
2015-07-17 00:00:00,43.81986999511719,16.273427963256836,21.899999618530277,67.08905792236328,66.3075942993164,39.38276672363281,60.96343612670898,57.56278610229492,40.17350769042969,69.65229797363281,32.239986419677734
2015-07-20 00:00:00,43.90327835083008,16.012664794921875,21.299999237060547,67.30646514892578,66.15914154052734,39.37475204467773,60.75661087036133,57.62874603271485,40.12395095825195,69.57876586914062,32.03874206542969
2015-07-21 00:00:00,43.87823867797852,16.08026885986328,21.239999771118164,66.92597198486328,66.28410339355469,39.318626403808594,61.037879943847656,57.46744537353516,40.10742568969727,69.16217041015625,32.04679489135742
2015-07-22 00:00:00,43.91994857788086,15.848481178283691,21.1200008392334,66.95317077636719,66.25288391113281,38.98188400268555,61.41014862060547,57.71672439575195,40.14872741699219,69.1213607788086,31.620147705078125
2015-07-23 00:00:00,44.01164627075195,15.713274002075195,21.040000915527344,66.61800384521484,66.47943115234375,38.83755493164063,62.096797943115234,56.99821090698242,40.1322021484375,68.75377655029297,31.3544979095459
2015-07-24 00:00:00,44.09504699707031,15.58772087097168,21.239999771118164,66.46397399902344,66.45603942871094,38.34046936035156,62.24575805664063,57.24016571044922,40.11568069458008,67.99408721923828,30.903696060180664
2015-07-27 00:00:00,44.111724853515625,15.288329124450684,21.15999984741211,65.94764709472656,66.44039916992188,38.019752502441406,62.5683822631836,57.34281921386719,40.09090805053711,67.61016082763672,30.21140480041504
2015-07-28 00:00:00,44.07005310058594,15.413881301879885,21.15999984741211,66.79010772705078,66.46383666992188,38.492794036865234,62.13818740844727,57.37945938110352,40.06613159179688,68.40251922607422,30.50120735168457
2015-07-29 00:00:00,44.05333709716797,15.462169647216797,21.200000762939453,67.22490692138672,66.37004852294922,38.613059997558594,61.89827728271485,57.75338745117188,40.10742568969727,68.97431182861328,30.782943725585938
2015-07-30 00:00:00,44.15341567993164,15.40422248840332,21.020000457763672,67.1615219116211,66.29975128173828,38.59703826904297,62.34499740600586,57.46744537353516,40.10742568969727,69.00698852539062,30.589754104614254
2015-07-31 00:00:00,44.17842483520508,15.191750526428224,21.15999984741211,67.17058563232422,66.5966567993164,38.813514709472656,62.73383331298828,57.92202377319336,40.14045715332031,68.77825164794922,30.847347259521484
2015-08-03 00:00:00,44.20431137084961,14.94064712524414,20.979999542236328,67.09811401367188,66.68986511230469,38.63712310791016,63.323387145996094,58.281280517578125,40.06613159179688,68.55772399902344,30.340198516845703
2015-08-04 00:00:00,44.17927169799805,15.027567863464355,21.040000915527344,66.84445190429688,66.40785217285156,38.66118240356445,62.859012603759766,57.85605239868164,39.9835319519043,68.4188461303711,30.436803817749023
2015-08-05 00:00:00,44.01234817504883,14.96962070465088,20.959999084472656,67.1162338256836,66.3060073852539,38.79747772216797,62.37813949584961,57.47477340698242,39.95875549316406,68.68843078613281,30.468996047973636
2015-08-06 00:00:00,44.2126579284668,14.95996379852295,21.040000915527344,65.91141510009766,66.31383514404297,38.6210823059082,62.90052795410156,57.55543518066406,39.9835319519043,68.40251922607422,30.251670837402344
2015-08-07 00:00:00,44.15423202514648,14.902016639709473,21.1200008392334,65.8661117553711,66.54882049560547,38.5649642944336,63.630157470703125,57.7680549621582,39.93397903442383,68.13294982910156,30.219444274902344
2015-08-10 00:00:00,44.0791015625,15.22072410583496,21.31999969482422,66.36434936523438,66.2590103149414,39.10213851928711,62.966835021972656,57.584739685058594,39.97526931762695,69.06414794921875,30.734643936157227
2015-08-11 00:00:00,44.24602890014648,15.017910957336426,21.440000534057617,65.96574401855469,66.60368347167969,38.43667221069336,63.83742904663086,57.96598815917969,40.00005722045898,68.45968627929688,30.07455062866211
2015-08-12 00:00:00,44.2543830871582,14.96962070465088,21.71999931335449,65.75739288330078,66.55671691894531,38.18812942504883,63.61355972290039,58.14929962158203,40.00831604003906,68.48419952392578,29.607667922973636
2015-08-13 00:00:00,44.22935104370117,14.902016639709473,21.540000915527344,65.99292755126953,66.38436889648438,38.099945068359375,63.35659408569336,58.21530532836914,39.93397903442383,68.38618469238281,29.551315307617188
2015-08-14 00:00:00,44.170928955078125,14.805437088012695,21.559999465942383,66.15599060058594,66.2590103149414,38.1400146484375,63.48089599609375,58.53058242797852,39.94223785400391,68.68843078613281,29.639854431152344
2015-08-17 00:00:00,44.24602890014648,14.747491836547852,21.57999992370605,66.82633209228516,66.39216613769531,38.027774810791016,63.69650268554688,59.029144287109375,39.8926887512207,68.96614837646484,29.325904846191406
2015-08-18 00:00:00,44.19596099853516,14.670228004455566,21.600000381469727,66.73574829101562,66.2120132446289,37.7872428894043,63.257022857666016,59.19044494628906,39.8926887512207,68.81910705566406,28.98780632019043
2015-08-19 00:00:00,44.27108001708984,14.5060453414917,21.8799991607666,66.4730453491211,66.57237243652344,37.40239715576172,63.86233139038086,58.83852767944336,39.87617111206055,68.1492691040039,28.59336280822754
2015-08-20 00:00:00,44.32118225097656,14.544677734375,22.280000686645508,64.84249114990234,66.44701385498047,36.54450607299805,64.49250030517578,58.40593338012695,39.917457580566406,66.87501525878906,28.15866470336914
2015-08-21 00:00:00,44.29611587524414,14.303231239318848,22.399999618530277,62.68649673461914,66.60368347167969,35.63851547241211,64.69978332519531,57.32079315185547,39.8926887512207,64.97178649902344,27.257081985473636
2015-08-24 00:00:00,44.19596099853516,13.945890426635742,22.280000686645508,60.204402923583984,66.41569519042969,34.29154968261719,64.79098510742188,54.63734817504883,39.8431282043457,62.292518615722656,25.91274070739746
2015-08-25 00:00:00,43.945560455322266,14.003838539123535,22.040000915527344,60.04135513305664,66.09449768066406,34.56413650512695,63.66332244873047,53.13428115844727,39.85963821411133,61.255149841308594,26.26694107055664
2015-08-26 00:00:00,43.987281799316406,13.91691780090332,21.739999771118164,62.42379379272461,65.9848403930664,35.44609451293945,62.626861572265625,54.57133865356445,39.82660675048828,63.52596282958984,27.176576614379883
2015-08-27 00:00:00,43.96225738525391,14.4191255569458,21.700000762939453,63.954715728759766,65.97695922851562,36.14362335205078,62.6351318359375,55.62714767456055,39.87617111206055,65.06978607177734,28.27137756347656
2015-08-28 00:00:00,43.97895812988281,14.79577922821045,21.899999618530277,63.83697128295898,66.0083236694336,36.031375885009766,62.71811676025391,55.54648971557617,39.92571258544922,65.10247039794922,27.860824584960938
2015-08-31 00:00:00,43.870452880859375,15.153119087219238,21.959999084472656,63.13943862915039,65.97695922851562,35.806888580322266,62.35324478149414,54.27806091308594,39.9835319519043,64.7593994140625,27.804473876953125
2015-09-01 00:00:00,43.98491668701172,14.650912284851074,22.040000915527344,61.42731857299805,66.29912567138672,34.620269775390625,62.62333297729492,53.24428176879883,39.96700668334961,62.790794372558594,26.71773147583008
2015-09-02 00:00:00,43.96819686889648,14.776464462280272,21.899999618530277,62.81332015991211,66.4090805053711,35.12538146972656,62.29922866821289,53.79415512084961,39.92571258544922,63.81185531616211,27.12023162841797
2015-09-03 00:00:00,44.0684814453125,14.873043060302734,21.76000022888184,62.80426025390625,66.6604995727539,35.197547912597656,62.46543884277344,53.9407958984375,39.92571258544922,64.03240203857422,27.240982055664062
2015-09-04 00:00:00,44.20216369628906,14.689544677734377,21.65999984741211,62.179195404052734,66.80974578857422,34.4037971496582,63.12191390991211,52.93632888793945,39.917457580566406,62.95415115356445,26.3876895904541
2015-09-08 00:00:00,44.294063568115234,14.79577922821045,21.68000030517578,63.692012786865234,66.60549926757812,35.381954193115234,62.33247756958008,53.73551177978516,39.90093612670898,64.52250671386719,27.27318954467773
2015-09-09 00:00:00,44.15202713012695,14.60262393951416,21.399999618530277,62.83142852783203,66.58979034423828,35.165470123291016,62.53189086914063,53.1196174621582,39.90093612670898,63.607643127441406,27.12023162841797
2015-09-10 00:00:00,44.12695693969727,14.72817611694336,21.440000534057617,63.17567825317383,66.55052185058594,35.414024353027344,62.091495513916016,53.2369384765625,39.93397903442383,63.90986633300781,27.32146644592285
2015-09-11 00:00:00,44.16038513183594,14.70885944366455,21.420000076293945,63.92752456665039,66.73121643066406,35.42203521728516,62.43223190307617,54.25607681274414,39.93397903442383,64.09776306152344,27.426124572753903
2015-09-14 00:00:00,44.13532638549805,14.525361061096191,21.440000534057617,63.565185546875,66.6604995727539,35.20555114746094,62.54023742675781,54.285400390625,39.93397903442383,63.85269165039063,27.426124572753903
2015-09-15 00:00:00,44.07683181762695,14.573650360107422,21.34000015258789,64.3804702758789,66.2441177368164,35.49419403076172,61.41836166381836,54.82062149047852,39.85963821411133,64.71855926513672,27.707874298095703
2015-09-16 00:00:00,43.95148468017578,14.815096855163574,21.6200008392334,64.82435607910156,66.17341613769531,36.07948303222656,61.22723007202149,55.407188415527344,39.87617111206055,65.29033660888672,28.35187149047852
2015-09-17 00:00:00,43.9932746887207,14.718517303466797,21.8799991607666,64.9964828491211,66.68404388427734,36.13560104370117,61.933589935302734,56.0377197265625,40.01657104492188,65.06163787841797,28.35187149047852
2015-09-18 00:00:00,44.25229263305664,14.49638843536377,22.020000457763672,64.05435943603516,66.88047790527344,35.333839416503906,62.78119659423828,55.94241714477539,39.99179458618164,63.91804504394531,27.65957260131836
2015-09-21 00:00:00,44.13532638549805,14.660571098327637,21.8799991607666,64.4982681274414,66.58979034423828,35.333839416503906,61.90864944458008,56.41897201538086,39.95875549316406,64.24288940429688,27.72397994995117
2015-09-22 00:00:00,44.27735137939453,14.573650360107422,21.76000022888184,63.76448440551758,66.8490219116211,34.49199295043945,62.7396354675293,55.70779037475586,40.00005722045898,63.47807312011719,27.18462371826172
2015-09-23 00:00:00,44.193809509277344,14.457756996154783,21.81999969482422,63.84603118896485,66.74690246582031,34.29154968261719,62.61498641967773,56.05730819702149,39.9835319519043,63.3135986328125,26.77408218383789
2015-09-24 00:00:00,44.24394607543945,14.544677734375,22.26000022888184,63.36589050292969,66.79401397705078,34.13921356201172,63.10529708862305,55.53155517578125,39.95050048828125,63.15736389160156,26.725780487060547
2015-09-25 00:00:00,44.18547058105469,14.631596565246582,22.15999984741211,62.99082565307617,66.61332702636719,34.37942123413086,62.59838485717773,55.75369644165039,39.884422302246094,63.30535888671875,26.67682266235352
2015-09-28 00:00:00,44.20216369628906,14.42878246307373,21.8799991607666,61.02917098999024,66.78617858886719,33.65394592285156,63.437686920166016,54.88729476928711,39.83487319946289,61.87445831298828,26.081100463867188
2015-09-29 00:00:00,44.269004821777344,14.525361061096191,21.799999237060547,60.57509231567383,66.99046325683594,33.694244384765625,63.753448486328125,55.472312927246094,39.92571258544922,62.096492767333984,26.293275833129883
2015-09-30 00:00:00,44.22723388671875,14.631596565246582,21.559999465942383,61.94644546508789,67.11612701416016,34.36330795288086,63.52080535888672,55.9388313293457,39.95875549316406,63.11624526977539,27.00324058532715
2015-10-01 00:00:00,44.25401306152344,14.535019874572754,21.520000457763672,62.47315216064453,67.06652069091797,34.492279052734375,63.734825134277344,56.21281814575195,40.01657104492188,63.190242767333984,27.09300804138184
2015-10-02 00:00:00,44.41294860839844,14.631596565246582,22.0,63.38135147094727,67.23982238769531,35.08071517944336,64.1762924194336,56.6201057434082,40.09916305541992,64.01258087158203,27.80297470092773
2015-10-05 00:00:00,44.33764266967773,14.824753761291504,21.920000076293945,64.04430389404297,67.01925659179688,35.81425094604492,63.39332580566406,57.57536697387695,40.06613159179688,65.35306549072266,28.357892990112305
2015-10-06 00:00:00,44.28746795654297,15.114487648010254,22.15999984741211,63.22696304321289,67.1689224243164,35.83037185668945,63.59326553344727,57.442081451416016,40.156982421875,65.24617767333984,28.284448623657227
2015-10-07 00:00:00,44.270729064941406,15.085514068603516,22.1200008392334,63.41765594482422,67.43677520751953,36.38657379150391,63.45161437988281,58.10114288330078,40.14045715332031,65.82181549072266,28.986251831054688
2015-10-08 00:00:00,44.26236343383789,15.153119087219238,22.020000457763672,63.84450149536133,67.12164306640625,36.709014892578125,62.99354934692383,58.58990097045898,40.156982421875,66.45503234863281,29.361629486083984
2015-10-09 00:00:00,44.178707122802734,15.22072410583496,22.36000061035156,64.18960571289062,67.1689224243164,36.781551361083984,63.11849212646485,58.49362564086914,40.12395095825195,66.36454010009766,29.3942813873291
2015-10-12 00:00:00,44.270729064941406,14.97927951812744,22.459999084472656,64.43482971191406,67.29501342773438,36.660640716552734,63.5682487487793,58.90830612182617,40.16524124145508,66.33169555664062,29.231075286865234
2015-10-13 00:00:00,44.320945739746094,14.882699966430664,22.559999465942383,64.07154083251953,67.46830749511719,36.16891860961914,63.68489837646485,58.449180603027344,40.12395095825195,65.97807312011719,28.70879554748535
2015-10-14 00:00:00,44.429664611816406,14.921331405639648,22.959999084472656,63.56296157836914,67.77555084228516,36.29789352416992,64.1762924194336,58.01229095458984,40.12395095825195,65.64910888671875,28.92913055419922
2015-10-15 00:00:00,44.37111282348633,14.882699966430664,22.86000061035156,64.44390869140625,67.57067108154297,36.97501373291016,63.826438903808594,58.80465316772461,40.10742568969727,66.6030502319336,29.59014129638672
2015-10-16 00:00:00,44.35439682006836,14.892358779907228,22.700000762939453,64.979736328125,67.56281280517578,36.98306274414063,63.826438903808594,59.24895095825195,40.10742568969727,66.89909362792969,29.67989730834961
2015-10-19 00:00:00,44.36274719238281,14.621939659118652,22.57999992370605,65.27941131591797,67.59436798095703,36.76542282104492,63.65157318115234,60.07831954956055,40.04961013793945,66.78395080566406,29.37795829772949
2015-10-20 00:00:00,44.27909851074219,14.650912284851074,22.76000022888184,64.72541046142578,67.51557159423828,36.71706008911133,63.30172348022461,60.056114196777344,40.00831604003906,66.80865478515625,29.31267547607422
2015-10-21 00:00:00,44.34601211547852,14.525361061096191,22.540000915527344,64.2077865600586,67.74401092529297,36.54777908325195,63.9097785949707,59.83395004272461,40.041351318359375,66.38102722167969,28.888324737548828
2015-10-22 00:00:00,44.49659729003906,14.573650360107422,22.540000915527344,64.63462829589844,67.901611328125,37.03950500488281,63.97640609741211,60.35973739624024,40.041351318359375,67.50765991210938,29.516681671142575
2015-10-23 00:00:00,44.49659729003906,14.486729621887209,22.5,65.48829650878906,67.7125244140625,37.378055572509766,63.534950256347656,59.77472686767578,40.05786895751953,68.1819839477539,29.712543487548828
2015-10-26 00:00:00,44.47988128662109,14.448098182678224,22.479999542236328,65.85159301757812,67.80706787109375,37.1442985534668,63.893104553222656,59.75991821289063,40.06613159179688,67.92704772949219,29.37795829772949
2015-10-27 00:00:00,44.588623046875,14.3804931640625,22.540000915527344,66.07862091064453,67.88584899902344,36.84603118896485,64.05967712402344,59.73768997192383,40.06613159179688,67.72146606445312,29.108665466308597
2015-10-28 00:00:00,44.58024597167969,14.621939659118652,22.36000061035156,66.61443328857422,67.56281280517578,37.02336883544922,63.75151443481445,59.78955078125,40.00005722045898,68.62605285644531,28.790395736694336
2015-10-29 00:00:00,44.43803405761719,14.535019874572754,22.1200008392334,66.7234115600586,67.1689224243164,36.684818267822266,62.826961517333984,59.70806503295898,39.9835319519043,68.3629150390625,28.472145080566406
2015-10-30 00:00:00,44.488224029541016,14.679885864257812,22.040000915527344,66.47820281982422,67.30284881591797,36.660640716552734,63.27671813964844,59.160099029541016,39.99179458618164,67.9435043334961,28.43134117126465
2015-11-02 00:00:00,44.38016128540039,14.60262393951416,21.899999618530277,66.81423950195312,66.98770141601562,36.99112319946289,62.8353271484375,60.418975830078125,39.9835319519043,68.8152084350586,28.969926834106445
2015-11-03 00:00:00,44.34664535522461,14.863385200500488,21.559999465942383,66.67800903320312,67.04289245605469,37.120094299316406,62.41887283325195,59.81175231933594,40.01657104492188,68.96322631835938,29.32899475097656
2015-11-04 00:00:00,44.24609756469727,14.612281799316406,21.36000061035156,66.69618225097656,67.00349426269531,36.9024543762207,62.46044158935547,59.5451545715332,39.94223785400391,68.7494125366211,29.16578865051269
2015-11-05 00:00:00,44.28800201416016,14.49638843536377,21.299999237060547,67.14117431640625,66.90898132324219,36.82185363769531,62.3438606262207,59.78213119506836,39.92571258544922,68.65897369384766,29.206592559814453
2015-11-06 00:00:00,44.12042617797852,14.409466743469238,21.0,66.7234115600586,66.6017074584961,36.58002471923828,61.45264053344727,57.92341995239258,39.8431282043457,68.70830535888672,28.88017463684082
2015-11-09 00:00:00,44.10366821289063,14.283915519714355,21.059999465942383,66.12400817871094,66.3968734741211,36.160865783691406,61.22777938842773,56.931129455566406,39.87617111206055,68.05863952636719,28.202836990356445
2015-11-10 00:00:00,44.2042121887207,14.254942893981934,21.0,66.58717346191406,66.6017074584961,36.14474487304688,61.56926727294922,57.58279800415039,39.86790466308594,68.23954010009766,28.129398345947266
2015-11-11 00:00:00,44.25448226928711,14.110074996948242,20.959999084472656,66.49639892578125,66.63323211669922,36.24147415161133,61.15276336669922,57.64943313598633,39.87617111206055,68.01752471923828,28.162044525146484
2015-11-12 00:00:00,44.27124786376953,13.907259941101074,20.940000534057617,65.59729766845703,66.7593002319336,35.80617904663086,61.49431610107422,57.2569465637207,39.8431282043457,66.96489715576172,27.86826515197754
2015-11-13 00:00:00,44.35502624511719,13.801023483276367,20.899999618530277,64.525634765625,66.85381317138672,35.507930755615234,61.93573760986328,56.60529708862305,39.8431282043457,66.48790740966797,27.501039505004883
2015-11-16 00:00:00,44.41365814208984,13.868629455566406,20.920000076293945,65.3611831665039,66.8932113647461,35.9754638671875,61.74418258666992,57.2569465637207,39.8183479309082,67.5569839477539,28.09675407409668
2015-11-17 00:00:00,44.43880081176758,13.656156539916992,20.65999984741211,65.62451934814453,66.90108489990234,36.02382278442383,61.82746124267578,57.2569465637207,39.8431282043457,67.41717529296875,28.06411361694336
2015-11-18 00:00:00,44.50582504272461,13.714103698730469,20.63999938964844,66.75067138671875,66.99562072753906,36.33013153076172,61.960716247558594,57.76051330566406,39.82660675048828,68.40402221679688,28.284448623657227
2015-11-19 00:00:00,44.53096389770508,13.714103698730469,20.899999618530277,66.34198760986328,67.12164306640625,36.55585479736328,62.36886215209961,57.93821716308594,39.8926887512207,68.34645080566406,28.49662399291992
2015-11-20 00:00:00,44.50582504272461,13.694788932800291,20.799999237060547,66.99585723876953,67.06652069091797,36.53972244262695,62.19392776489258,58.6639404296875,39.94223785400391,68.39580535888672,28.741443634033203
2015-11-23 00:00:00,44.497440338134766,13.801023483276367,20.6200008392334,67.14117431640625,67.05075073242188,36.28984069824219,62.3438606262207,58.78984451293945,39.909210205078125,68.27243041992188,28.50477600097656
2015-11-24 00:00:00,44.55609893798828,14.023155212402344,20.780000686645508,67.06851196289062,67.12164306640625,36.34626388549805,62.31055450439453,58.478816986083984,39.96700668334961,68.46158599853516,28.57822608947754
2015-11-25 00:00:00,44.58962631225586,14.003838539123535,20.65999984741211,67.29553985595703,67.12953186035156,36.36238098144531,62.4271354675293,58.71577072143555,39.93397903442383,68.37935638427734,28.357892990112305
2015-11-27 00:00:00,44.61474609375,13.791366577148438,20.440000534057617,67.44087219238281,67.08226776123047,36.23340606689453,62.3855094909668,59.22673416137695,39.95050048828125,68.46980285644531,27.737693786621094
2015-11-30 00:00:00,44.572853088378906,13.70444679260254,20.559999465942383,66.83238220214844,67.11376190185547,36.17697143554688,62.60205078125,58.78984451293945,39.917457580566406,68.31356811523438,27.77849578857422
2015-12-01 00:00:00,44.69879531860352,13.85897159576416,20.6200008392334,67.60433959960938,67.4029541015625,36.53972244262695,63.3809700012207,59.60439300537109,39.97526931762695,69.04544830322266,27.941709518432617
2015-12-02 00:00:00,44.673606872558594,13.569236755371094,20.299999237060547,67.2501449584961,67.2291030883789,36.160865783691406,63.414363861083984,58.38994598388672,39.93397903442383,68.23131561279297,27.664247512817383
2015-12-03 00:00:00,44.24543762207031,13.723762512207031,20.520000457763672,66.15123748779297,66.7155990600586,35.9512825012207,61.82819747924805,57.471710205078125,39.90093612670898,67.31025695800781,27.582637786865234
2015-12-04 00:00:00,44.24543762207031,13.70444679260254,21.0,67.60433959960938,66.94474792480469,36.21728515625,62.33740234375,58.567684173583984,39.884422302246094,68.62605285644531,27.6887321472168
2015-12-07 00:00:00,44.49728775024414,13.308475494384766,20.700000762939453,67.32281494140625,66.96843719482422,35.85455703735352,62.86338424682617,58.404762268066406,39.86790466308594,68.1819839477539,27.29702377319336
2015-12-08 00:00:00,44.522491455078125,13.240870475769045,20.739999771118164,67.39544677734375,66.96843719482422,35.330604553222656,62.94683456420898,58.352909088134766,39.851375579833984,67.49942779541016,26.97059631347656
2015-12-09 00:00:00,44.522491455078125,13.250528335571287,20.700000762939453,66.45094299316406,66.94474792480469,35.20162582397461,62.83000564575195,58.02709197998047,39.8431282043457,67.21980285644531,26.77474594116211
2015-12-10 00:00:00,44.48889923095703,13.202239990234377,20.700000762939453,66.5054702758789,66.8578109741211,35.14520263671875,62.871700286865234,57.61240005493164,39.78530883789063,67.36784362792969,26.505451202392575
2015-12-11 00:00:00,44.55607604980469,13.06702995300293,20.780000686645508,65.3611831665039,66.97630310058594,34.45196914672852,63.97370910644531,57.50872421264648,39.85963821411133,66.11785888671875,25.75468063354492
2015-12-14 00:00:00,44.48050308227539,12.980110168457031,20.540000915527344,66.04228973388672,66.62874603271484,34.580936431884766,63.01363754272461,57.77531051635742,39.7687873840332,66.43859100341797,26.17902946472168
2015-12-15 00:00:00,44.38816833496094,12.951136589050291,20.479999542236328,66.43280792236328,66.40752410888672,34.838897705078125,62.67136764526367,58.404762268066406,39.77705001831055,67.35140991210938,26.562572479248047
2015-12-16 00:00:00,44.36297225952149,12.893190383911133,20.739999771118164,67.47721099853516,66.3917465209961,35.4757080078125,62.64632797241211,59.5451545715332,39.719234466552734,68.33821868896484,27.011402130126957
2015-12-17 00:00:00,44.43012237548828,12.757979393005373,20.299999237060547,66.70524597167969,66.47071075439453,35.0323371887207,63.22236633300781,59.24895095825195,39.75228118896485,67.35962677001953,26.77474594116211
2015-12-18 00:00:00,44.54767608642578,12.815926551818848,20.57999992370605,65.68809509277344,66.54186248779297,34.742164611816406,63.53125,58.56025695800781,39.80182647705078,66.17544555664062,26.63601493835449
2015-12-21 00:00:00,44.58964920043945,12.757979393005373,20.799999237060547,66.26934051513672,66.58133697509766,34.900569915771484,63.497859954833984,58.78984451293945,39.72748947143555,66.67910766601562,26.823808670043945
2015-12-22 00:00:00,44.54767608642578,12.700033187866213,20.700000762939453,66.6507568359375,66.58924102783203,35.176788330078125,63.08876800537109,59.02680587768555,39.76054000854492,67.4163818359375,27.028818130493164
2015-12-23 00:00:00,44.47613525390625,12.9318208694458,20.63999938964844,67.05035400390625,66.69227600097656,35.7617301940918,62.63759613037109,59.63347244262695,39.76054000854492,68.38563537597656,27.43064308166504
2015-12-24 00:00:00,44.47613525390625,12.9318208694458,20.780000686645508,66.88826751708984,66.76361083984375,35.71297073364258,62.96404266357422,59.63347244262695,39.77705001831055,68.26138305664062,27.3486385345459
2015-12-28 00:00:00,44.62763977050781,12.74832248687744,20.63999938964844,67.06126403808594,66.7477035522461,35.58300018310547,63.14818572998047,59.9638786315918,39.81008529663086,68.02113342285156,27.209230422973636
2015-12-29 00:00:00,44.41719818115234,12.960793495178224,20.600000381469727,67.87177276611328,66.47034454345703,35.924190521240234,62.22743988037109,60.60211563110352,39.76054000854492,68.65074157714844,27.19282913208008
2015-12-30 00:00:00,44.43405151367188,12.835243225097656,20.459999084472656,67.50752258300781,66.39106750488281,35.61549377441406,62.1353645324707,60.391876220703125,39.81008529663086,68.17023468017578,26.81560707092285
2015-12-31 00:00:00,44.5097770690918,12.902846336364746,20.459999084472656,66.74254608154297,66.64470672607422,35.26615524291992,62.461822509765625,59.86626052856445,39.93397903442383,67.53235626220703,26.823808670043945
2016-01-04 00:00:00,44.60237503051758,12.806269645690918,20.76000022888184,65.39474487304688,66.73980712890625,34.66498947143555,63.2737922668457,59.14543151855469,39.85963821411133,66.71223449707031,26.06116485595703
2016-01-05 00:00:00,44.57714080810547,12.68071746826172,20.799999237060547,65.70439910888672,66.75568389892578,34.583744049072266,62.62084197998047,60.286746978759766,39.83487319946289,66.92761993408203,26.118560791015625
2016-01-06 00:00:00,44.7454719543457,12.477903366088867,21.13999938964844,65.35833740234375,66.96965026855469,33.99069595336914,63.34912490844727,60.1215705871582,39.83487319946289,65.97494506835938,25.65114021301269
2016-01-07 00:00:00,44.67814636230469,12.41995620727539,21.440000534057617,63.90128707885742,67.00928497314453,33.25952911376953,63.5416259765625,58.95022964477539,39.86790466308594,64.43411254882812,24.82288360595703
2016-01-08 00:00:00,44.66972351074219,12.362009048461914,21.31999969482422,63.291133880615234,67.0330581665039,32.86146545410156,63.76768112182617,58.16180419921875,39.917457580566406,63.67195129394531,24.601482391357425
2016-01-11 00:00:00,44.61921691894531,12.023985862731934,21.13999938964844,63.67362976074219,66.91416931152344,32.926456451416016,63.1733512878418,58.49217224121094,39.851375579833984,63.63053512573242,24.49486923217773
2016-01-12 00:00:00,44.67814636230469,11.946722030639648,21.040000915527344,64.3565902709961,66.95381927490234,33.06456756591797,64.018798828125,58.10173797607422,39.87617111206055,64.01988220214844,24.58507537841797
2016-01-13 00:00:00,44.77914810180664,11.87911891937256,21.13999938964844,62.371376037597656,67.1043701171875,32.54463195800781,64.62142944335938,57.26825714111328,39.851375579833984,62.6861572265625,24.306257247924805
2016-01-14 00:00:00,44.63606262207031,11.908092498779297,20.780000686645508,63.07259750366211,66.89830017089844,32.95895004272461,64.05223846435547,57.13311004638672,39.87617111206055,63.70509338378906,24.61787796020508
2016-01-15 00:00:00,44.69496154785156,11.656988143920898,21.020000457763672,61.879615783691406,66.92210388183594,31.756607055664062,64.9311752319336,56.74267578125,39.8431282043457,62.32991409301758,23.58460998535156
2016-01-19 00:00:00,44.56029510498047,11.56041145324707,21.0,62.31672668457031,66.67642974853516,32.04094696044922,64.839111328125,57.04301071166992,39.83487319946289,62.33821868896485,23.912635803222656
2016-01-20 00:00:00,44.69496154785156,11.473490715026855,21.280000686645508,61.73389053344727,66.73187255859375,31.3422794342041,65.42503356933594,55.511268615722656,39.8431282043457,61.385528564453125,23.41240882873535
2016-01-21 00:00:00,44.73707962036133,11.62801456451416,21.299999237060547,61.943359375,66.63678741455078,31.58600234985352,64.98979949951172,55.819129943847656,39.82660675048828,61.66719055175781,23.453407287597656
2016-01-22 00:00:00,44.64447021484375,11.975695610046388,21.18000030517578,63.16364288330078,66.61299896240234,32.52838516235352,64.81398010253906,57.37339782714844,39.884422302246094,62.760704040527344,24.24885368347168
2016-01-25 00:00:00,44.75388717651367,11.714935302734377,21.420000076293945,62.48975372314453,66.59717559814453,32.016563415527344,65.17391204833984,57.01298904418945,39.8926887512207,61.66719055175781,23.84703063964844
2016-01-26 00:00:00,44.72021865844727,11.946722030639648,21.65999984741211,63.03615951538086,66.48619079589844,32.59335708618164,65.20738220214844,58.20685195922852,39.884422302246094,62.72755813598633,24.19145393371582
2016-01-27 00:00:00,44.85487747192383,12.09158992767334,21.71999931335449,62.098175048828125,66.53374481201172,32.40652084350586,65.14044952392578,57.080562591552734,39.95875549316406,62.404483795166016,24.0356388092041
