Date,MTUM,VTV,VEU,VWO,VCIT,VGLT,BNDX,VTIP,DBC,IAU,VNQ
2018-01-22 00:00:00,89.52844623565674,87.68666316986084,45.149948329925536,37.95211730957031,75.21374477386475,68.75137428283692,47.92671558380127,42.95751554489136,14.857910194396972,24.520500020980833,69.34031089782715
2018-01-23 00:00:00,89.67149917602539,87.76765308380126,45.201897087097166,38.00073114395141,75.22319213867188,68.76306293487549,47.93133684158325,42.95735719680786,14.866023173332215,24.528800020217897,69.34038249969483
2018-01-24 00:00:00,89.81350322723388,87.85014469146728,45.25520118713379,38.05143142700195,75.2334785079956,68.77418487548829,47.935602836608886,42.95750297546387,14.874816274642944,24.538500022888183,69.33817462921142
2018-01-25 00:00:00,89.95679229736328,87.93321510314941,45.307882652282714,38.102157230377195,75.24404544830323,68.78677555084228,47.939867916107175,42.957561855316165,14.882540607452393,24.547100019454955,69.33323566436768
2018-01-26 00:00:00,90.10803146362305,88.0217537689209,45.362337589263916,38.15568510055542,75.25277290344238,68.79482528686523,47.94395750045776,42.95731397628784,14.890750737190247,24.55440002441406,69.32472347259521
2018-01-29 00:00:00,90.25663864135743,88.10937046051025,45.413767929077146,38.20505197525024,75.25961223602295,68.79979900360108,47.94725275039673,42.95684753417969,14.898717966079712,24.559800024032594,69.31227569580078
2018-01-30 00:00:00,90.39884819030762,88.19434391021728,45.464326763153075,38.25248809814453,75.26503528594971,68.80145851135254,47.95019798278808,42.95611907958985,14.90585931777954,24.56410002708435,69.29818370819092
2018-01-31 00:00:00,90.54004459381103,88.2761787033081,45.5136549949646,38.29978042602539,75.27131813049317,68.80589359283448,47.953054141998294,42.95560520172119,14.913535060882568,24.569800024032592,69.28585773468018
2018-02-01 00:00:00,90.68095321655274,88.36042503356934,45.564220371246336,38.34702600479126,75.27436294555665,68.80116249084473,47.955335502624514,42.954960327148434,14.922328162193299,24.57540002822876,69.26531311035156
2018-02-02 00:00:00,90.80900791168213,88.43490810394287,45.61001531600952,38.390600757598875,75.27725261688232,68.79543132781983,47.9574778175354,42.95453203201294,14.931072673797608,24.58030002593994,69.24245384216309
2018-02-05 00:00:00,90.91260177612304,88.48522758483887,45.644611072540286,38.425511054992675,75.28187488555908,68.79393020629882,47.960639514923095,42.95423740386963,14.93933138370514,24.58550003051758,69.20981216430664
2018-02-06 00:00:00,91.02833950042725,88.54449703216552,45.6840851020813,38.46574714660645,75.28497673034668,68.79007190704345,47.9637120628357,42.95359052658081,14.947833003997802,24.58870002746582,69.17848613739014
2018-02-07 00:00:00,91.13834854125976,88.59767986297608,45.714793834686276,38.497945594787595,75.28788898468018,68.78469005584716,47.96660375595093,42.952943000793454,14.955654492378235,24.59200002670288,69.14965969085694
2018-02-08 00:00:00,91.22465877532959,88.63152015686035,45.73758935928345,38.52200071334839,75.29103233337402,68.78301658630372,47.96992929458618,42.95233695983887,14.962310042381286,24.59690002441406,69.11029264450073
2018-02-09 00:00:00,91.32195957183838,88.67260044097901,45.76313512802124,38.54972721099853,75.2924596786499,68.7774080657959,47.97339023590088,42.951554470062256,14.96818829536438,24.601000022888183,69.08121244430542
2018-02-12 00:00:00,91.42603927612305,88.7203337097168,45.79201728820801,38.58081623077393,75.29341484069825,68.77334007263184,47.976279201507566,42.95085952758789,14.974941005706787,24.606000022888182,69.05316324234009
2018-02-13 00:00:00,91.53169616699219,88.77110321044921,45.82103122711182,38.612766132354736,75.29402812957764,68.76986850738525,47.979475555419924,42.95007772445679,14.98203378200531,24.611500024795532,69.03089935302734
2018-02-14 00:00:00,91.6445622253418,88.82769763946533,45.85392503738403,38.64828508377075,75.2938415145874,68.76567321777344,47.9823783493042,42.949471683502196,14.990195326805114,24.620400018692017,69.00432582855224
2018-02-15 00:00:00,91.76451873779297,88.88948863983154,45.887862815856934,38.686888465881346,75.29363094329834,68.76176856994628,47.984798698425294,42.94908487319946,14.999279913902283,24.6293000125885,68.98139005661011
2018-02-16 00:00:00,91.8850846862793,88.95163921356202,45.922836475372314,38.725951557159426,75.29501293182373,68.75860168457031,47.987756423950195,42.94904697418213,15.008801717758178,24.63960000991821,68.9647572517395
2018-02-20 00:00:00,92.00489395141602,89.00952194213868,45.9546689414978,38.76497190475464,75.29616325378419,68.75589984893799,47.99083822250366,42.94922365188599,15.020266761779785,24.649200010299683,68.94598131179809
2018-02-21 00:00:00,92.12014892578125,89.06263618469238,45.98361011505127,38.80272710800171,75.29575248718261,68.7488200378418,47.99387729644776,42.94918243408203,15.030663022994995,24.65810001373291,68.91778980255127
2018-02-22 00:00:00,92.23654445648194,89.11649879455567,46.01445598602295,38.84183427810669,75.29675739288331,68.74459251403809,47.99748857498169,42.949535579681395,15.04207947254181,24.668000011444093,68.89551107406616
2018-02-23 00:00:00,92.36122592926026,89.17887283325196,46.04793975830078,38.88245189666748,75.29868484497071,68.74298862457276,48.00163198471069,42.950238857269284,15.05437038898468,24.678400020599366,68.88005903244019
2018-02-26 00:00:00,92.48921794891358,89.24606788635253,46.0829280090332,38.92372318267822,75.30109375,68.7419229888916,48.005645236968995,42.95085721969605,15.065981168746948,24.688900022506715,68.86287174224853
2018-02-27 00:00:00,92.61235092163086,89.30897521972656,46.113913211822506,38.95921857833862,75.30193920135498,68.74026905059814,48.00996347427368,42.95099508285522,15.076474595069886,24.69770001411438,68.83992433547974
2018-02-28 00:00:00,92.72977474212647,89.36753917694092,46.140971965789795,38.99100507736206,75.30134494781494,68.73825637817383,48.013805408477786,42.95113096237183,15.08609356880188,24.706200008392333,68.81811935424804
2018-03-01 00:00:00,92.83469940185547,89.41738994598389,46.16397998809814,39.02109722137451,75.30104331970215,68.7396985244751,48.01841165542603,42.95161903381348,15.095469627380371,24.713900003433228,68.7956265258789
2018-03-02 00:00:00,92.94062965393067,89.46994209289551,46.18705360412598,39.051548671722415,75.29931537628174,68.73695816040039,48.022705707550045,42.95215185165405,15.104748520851135,24.721800003051758,68.77526498794556
2018-03-05 00:00:00,93.06040161132813,89.53520519256591,46.21366439819336,39.0853138923645,75.29515365600587,68.72861701965331,48.02626077651978,42.95251356124878,15.114027433395385,24.727200002670287,68.75707881927491
2018-03-06 00:00:00,93.17872241973878,89.60043617248535,46.24276178359985,39.122957439422606,75.29159683227539,68.72028072357178,48.02937341690063,42.95300559997558,15.123792157173156,24.735,68.7385333251953
2018-03-07 00:00:00,93.29582569122314,89.66168239593506,46.26863819122315,39.157473716735836,75.28825603485107,68.7114992904663,48.03310583114624,42.95345615386963,15.131273589134217,24.74130000114441,68.72013734817504
2018-03-08 00:00:00,93.41148426055908,89.72256118774413,46.294656162261965,39.19216661453247,75.28543571472169,68.70488121032714,48.03714683532715,42.95381786346436,15.137783393859863,24.74699999809265,68.701022605896
2018-03-09 00:00:00,93.53691104888917,89.79000316619873,46.32308912277222,39.23072158813476,75.2825499343872,68.69844066619874,48.041054000854494,42.95417825698853,15.145313401222229,24.753499994277956,68.68336452484131
2018-03-12 00:00:00,93.65987930297851,89.85549644470215,46.35140218734741,39.26942378997803,75.27911808013916,68.69235218048095,48.04500854492188,42.954539966583255,15.152843399047851,24.75949998855591,68.66435855865478
2018-03-13 00:00:00,93.77549362182617,89.91692008972169,46.37791528701782,39.305126724243166,75.27568408966064,68.6874471282959,48.04874744415283,42.95498790740967,15.161733660697937,24.765899982452392,68.64560920715331
2018-03-14 00:00:00,93.88758903503418,89.97487781524659,46.405255432128904,39.340661945343015,75.27251918792724,68.68495212554932,48.05249719619751,42.955307483673096,15.170089535713196,24.77119998931885,68.62962169647217
2018-03-15 00:00:00,93.99921638488769,90.03353206634522,46.43267486572265,39.37565721511841,75.2687105178833,68.68081512451172,48.05624786376953,42.9554532623291,15.178979797363281,24.776199989318847,68.61568496704102
2018-03-16 00:00:00,94.11122661590576,90.09390949249267,46.45965391159058,39.41128885269165,75.26473880767823,68.67416339874268,48.06000120162964,42.95555295944214,15.18893883228302,24.78029998779297,68.6037973022461
2018-03-19 00:00:00,94.21421318054199,90.1450666809082,46.48315542221069,39.44361925125122,75.25991027832032,68.66721420288086,48.064073753356936,42.95560987472534,15.198849291801453,24.784599990844725,68.58733615875244
2018-03-20 00:00:00,94.31898078918456,90.1959143447876,46.505341796875,39.477206287384035,75.25309829711914,68.65495101928711,48.06823637008667,42.95553577423096,15.209634199142457,24.787499990463257,68.56627799987793
2018-03-21 00:00:00,94.422646484375,90.24658264160156,46.52900327682495,39.511948051452634,75.2463247680664,68.64509220123291,48.0722197341919,42.955856018066406,15.2222651720047,24.792399988174438,68.54431629180908
2018-03-22 00:00:00,94.51008670806885,90.28637874603271,46.54790740966797,39.53980850219727,75.23943687438965,68.63658348083496,48.07648019790649,42.95600513458252,15.23377878189087,24.795399990081787,68.52212577819824
2018-03-23 00:00:00,94.5821812057495,90.3157710647583,46.56425819396973,39.564779109954834,75.23253749847412,68.62958312988282,48.080782661437986,42.95676519393921,15.246992716789245,24.800799989700316,68.49189538955689
2018-03-26 00:00:00,94.66976055145264,90.35711219787598,46.58565198898315,39.59553897857666,75.22623641967773,68.62193634033203,48.08491107940674,42.95747911453247,15.260255241394043,24.80769998550415,68.46603443145752
2018-03-27 00:00:00,94.7479341506958,90.38928077697754,46.60534860610962,39.624399490356446,75.2219331741333,68.6183977508545,48.08939792633057,42.958370761871336,15.27278904914856,24.81479998588562,68.43899396896363
2018-03-28 00:00:00,94.82442157745362,90.42062026977538,46.62652015686035,39.65248731613159,75.21767997741699,68.61553939819336,48.09370988845825,42.959347343444826,15.285614342689515,24.820399980545044,68.41681913375855
2018-03-29 00:00:00,94.90553089141845,90.45610767364502,46.64871065139771,39.68348825454712,75.21422161102295,68.61453872680664,48.09846435546875,42.96063201904297,15.29887686252594,24.825799980163573,68.39347742080689
2018-04-02 00:00:00,94.97154354095458,90.4819253540039,46.66732873916626,39.71154884338379,75.20909893035889,68.60908378601074,48.10287971496582,42.962351131439206,15.31223653793335,24.83349998474121,68.36526178359985
2018-04-03 00:00:00,95.04413619995117,90.51465839385986,46.690200309753415,39.74317510604858,75.20382339477538,68.60153076171875,48.107644939422606,42.964417171478274,15.325741958618163,24.840699987411497,68.3379860496521
2018-04-04 00:00:00,95.12297775268554,90.55210124969483,46.711840267181394,39.77490442276001,75.19838088989258,68.59280921936035,48.112497596740724,42.966310081481936,15.338615837097167,24.848099994659425,68.31500719070435
2018-04-05 00:00:00,95.19978805541992,90.59040477752686,46.734166622161865,39.80590635299683,75.19379013061524,68.58239250183105,48.11663785934448,42.96828660964966,15.352315592765809,24.855699996948243,68.29185838699341
2018-04-06 00:00:00,95.26700946807861,90.62179958343506,46.75625490188599,39.83534231185913,75.1892656326294,68.5727668762207,48.12083280563355,42.97043952941895,15.36611249923706,24.864300003051756,68.26708276748657
2018-04-09 00:00:00,95.3360950088501,90.65659526824952,46.77983829498291,39.863931808471676,75.1852161026001,68.56217086791992,48.125028648376464,42.97254968643188,15.38165831565857,24.872900009155273,68.24197458267211
2018-04-10 00:00:00,95.41729675292969,90.69889404296875,46.805853118896486,39.89569303512573,75.1806086730957,68.55067691802978,48.12882638931274,42.97439920425415,15.398515801429749,24.88140001296997,68.21619409561157
2018-04-11 00:00:00,95.49562553405762,90.73812252044678,46.83073133468628,39.92706588745117,75.17622276306152,68.54076190948486,48.13284370422363,42.97642517089844,15.415713357925416,24.8903000164032,68.18989427566528
2018-04-12 00:00:00,95.58230487823486,90.78050296783448,46.85566337585449,39.95651542663574,75.17092594146729,68.52706195831298,48.13655128479004,42.97814569473267,15.432425107955932,24.89890001296997,68.15749866485595
2018-04-13 00:00:00,95.66762619018554,90.82351123809815,46.88032649993897,39.98566324234009,75.16682189941406,68.51746528625489,48.141486949920655,42.979996604919435,15.448408136367798,24.907800006866456,68.12992938995362
2018-04-16 00:00:00,95.75089279174804,90.86734142303467,46.90361270904541,40.01394041061401,75.16236972808838,68.50951187133789,48.146509113311765,42.98149852752685,15.463662457466125,24.9168000125885,68.1035066986084
2018-04-17 00:00:00,95.84654041290283,90.91644870758057,46.93029579162598,40.044405403137205,75.15903202056884,68.50415386199951,48.15324308395386,42.98330657958984,15.478673877716064,24.926600008010865,68.0848441696167
2018-04-18 00:00:00,95.94352367401123,90.96441242218017,46.95791088104248,40.07494071960449,75.15471710205078,68.49758228302002,48.15966903686523,42.98515609741211,15.49383104801178,24.936600008010863,68.06549446105957
2018-04-19 00:00:00,96.03950424194336,91.00880641937256,46.984075775146486,40.10348886489868,75.15032428741455,68.48984848022461,48.16586755752564,42.9869614982605,15.507919445037842,24.94860001564026,68.03702487945557
2018-04-20 00:00:00,96.1282596206665,91.05056148529053,47.00926691055298,40.12989538192749,75.14453731536865,68.47939823150635,48.17193294525146,42.988547019958496,15.522930874824524,24.95890001296997,68.01052577972412
2018-04-23 00:00:00,96.21828205108642,91.09684776306152,47.03487850189209,40.156888484954834,75.13852714538574,68.47171058654786,48.17816825866699,42.99030563354492,15.537845134735107,24.968400011062624,67.990237159729
2018-04-24 00:00:00,96.29492248535156,91.13718059539795,47.05921613693237,40.1824665260315,75.1325072479248,68.46394760131835,48.184886627197265,42.9920188331604,15.55300230026245,24.97980001449585,67.96924394607544
2018-04-25 00:00:00,96.37038528442383,91.17826858520507,47.082156600952146,40.20526443481445,75.12531604766846,68.45414302825928,48.19111923217773,42.99368789672852,15.56801372051239,24.990000009536743,67.95075910568238
2018-04-26 00:00:00,96.45415412902832,91.22260246276855,47.10621187210083,40.22888677597046,75.11822521209717,68.44576091766358,48.19801801681518,42.995403099060056,15.582782239913941,24.99960000991821,67.93681379318237
2018-04-27 00:00:00,96.53432678222656,91.26514923095704,47.128587017059324,40.25016918182373,75.11063621520996,68.43768997192383,48.20444059371948,42.99698799133301,15.597842240333557,25.00940001487732,67.9242629814148
