Date,Cash,MTUM_shares,MTUM_close,VTV_shares,VTV_close,VEU_shares,VEU_close,VWO_shares,VWO_close,VCIT_shares,VCIT_close,VGLT_shares,VGLT_close,BNDX_shares,BNDX_close,VTIP_shares,VTIP_close,DBC_shares,DBC_close,IAU_shares,IAU_close,VNQ_shares,VNQ_close,Portfolio Value
2021-01-08 00:00:00,154.47531044006428,18,167.9600067138672,24,122.16000366210938,49,60.93000030517578,57,52.459999084472656,0,96.2699966430664,0,92.1500015258789,0,58.38999938964844,0,51.18999862670898,0,15.239999771118164,80,35.2599983215332,0,83.06999969482422,14906.18534767151
2021-01-11 00:00:00,154.47531044006428,18,165.89999389648438,24,122.37000274658205,49,60.119998931884766,57,51.84999847412109,0,96.02999877929688,0,91.95999908447266,0,58.27000045776367,0,51.150001525878906,0,15.130000114440918,80,35.15999984741211,0,81.97000122070312,14791.685114974976
2021-01-12 00:00:00,154.47531044006428,18,166.8800048828125,24,122.87999725341795,49,60.5,57,52.41999816894531,0,96.13999938964844,0,91.91999816894533,0,58.209999084472656,0,51.150001525878906,0,15.420000076293944,80,35.36000061035156,0,82.16000366210938,14888.675276870728
2021-01-13 00:00:00,154.47531044006428,18,167.4600067138672,24,122.97000122070312,49,60.4900016784668,57,52.59000015258789,0,96.48999786376952,0,92.86000061035156,0,58.43999862670898,0,51.150001525878906,0,15.380000114440918,80,35.2400016784668,0,83.16000366210938,14900.875685806275
2021-01-14 00:00:00,154.47531044006428,18,166.47999572753906,24,123.52999877929688,49,61.0,57,53.11000061035156,0,96.37000274658205,0,92.05999755859376,0,58.34999847412109,0,51.209999084472656,0,15.520000457763672,80,35.220001220703125,0,83.6500015258789,14949.70533668518
2021-01-15 00:00:00,154.47531044006428,18,164.64999389648438,24,122.33000183105467,49,60.130001068115234,57,52.5,0,96.44000244140624,0,92.41999816894533,0,58.34000015258789,0,51.22999954223633,0,15.300000190734863,80,34.79999923706055,0,84.61000061035156,14776.965235824586
2021-01-19 00:00:00,154.47531044006428,18,166.52000427246094,24,122.8499984741211,49,60.70000076293945,57,53.45000076293945,0,96.47000122070312,0,92.69000244140624,0,58.34000015258789,0,51.27999877929688,0,15.350000381469728,80,35.099998474121094,0,84.37000274658203,14929.185309524535
2021-01-20 00:00:00,154.47531044006428,18,169.8800048828125,24,123.16000366210938,49,61.33000183105469,57,54.380001068115234,0,96.5,0,92.75,0,58.34999847412109,0,51.34000015258789,0,15.359999656677246,80,35.65999984741211,0,85.9800033569336,15125.785624618533
2021-01-21 00:00:00,154.47531044006428,18,170.57000732421875,24,122.55999755859376,49,61.40999984741211,57,54.38999938964844,0,96.43000030517578,0,92.16999816894533,0,58.18999862670898,0,51.380001068115234,0,15.350000381469728,80,35.63999938964844,0,85.56999969482422,15126.69529258728
2021-01-22 00:00:00,154.47531044006428,18,170.6300048828125,24,121.81999969482422,49,61.0,57,54.0,0,96.31999969482422,0,92.38999938964844,0,58.220001220703125,0,51.34999847412109,0,15.09000015258789,80,35.380001068115234,0,85.7699966430664,15046.89547645569
2021-01-25 00:00:00,154.47531044006428,18,171.16000366210938,24,121.81999969482422,49,61.04999923706055,57,54.27000045776367,0,96.51000213623048,0,93.41999816894533,0,58.36000061035156,0,51.34999847412109,0,15.25,80,35.380001068115234,0,86.41999816894531,15074.27544319153
2021-01-26 00:00:00,154.47531044006428,18,169.32000732421875,24,121.4499969482422,49,60.970001220703125,57,53.93000030517578,0,96.5500030517578,0,93.27999877929688,0,58.31999969482422,0,51.36000061035156,0,15.279999732971191,80,35.29999923706055,0,87.02999877929688,15002.57538520813
2021-01-27 00:00:00,154.47531044006428,18,163.55999755859375,24,118.48999786376952,49,59.5,57,52.560001373291016,0,96.51000213623048,0,93.55999755859376,0,58.310001373291016,0,51.33000183105469,0,15.239999771118164,80,35.099998474121094,0,85.48999786376953,14661.735171432496
2021-01-28 00:00:00,154.47531044006428,18,166.27000427246094,24,120.0199966430664,49,59.900001525878906,57,52.810001373291016,0,96.36000061035156,0,93.04000091552734,0,58.27999877929688,0,51.34999847412109,0,15.170000076293944,80,35.099998474121094,0,85.94999694824219,14781.085337753297
2021-01-29 00:00:00,154.47531044006428,18,163.86000061035156,24,118.0199966430664,49,58.58000183105469,57,51.68000030517578,0,96.29000091552734,0,92.48999786376952,0,58.18000030517578,0,51.34000015258789,0,15.1899995803833,80,35.099998474121094,0,84.95999908447266,14560.615225906373
2021-02-01 00:00:00,359.5854827117928,17,167.89999389648438,24,118.87000274658205,49,59.58000183105469,55,52.9900016784668,0,96.27999877929688,0,92.4800033569336,0,58.18999862670898,0,51.33000183105469,189,15.479999542236328,0,35.41999816894531,0,86.9000015258789,14826.355540390015
2021-02-02 00:00:00,359.5854827117928,17,171.32000732421875,24,120.38999938964844,49,60.27999877929688,55,53.81999969482422,0,96.19000244140624,0,91.88999938964844,0,58.13999938964844,0,51.380001068115234,189,15.600000381469728,0,34.97999954223633,0,87.41999816894531,15023.605588073731
2021-02-03 00:00:00,359.5854827117928,17,170.82000732421875,24,120.8499984741211,49,60.459999084472656,55,54.02000045776367,0,96.13999938964844,0,91.0999984741211,0,58.06999969482422,0,51.40999984741211,189,15.710000038146973,0,34.91999816894531,0,87.19999694824219,15066.755558128358
2021-02-04 00:00:00,359.5854827117928,17,172.74000549316406,24,122.13999938964844,49,60.540000915527344,55,54.09999847412109,0,96.22000122070312,0,90.9000015258789,0,58.04999923706055,0,51.380001068115234,189,15.789999961853027,0,34.18000030517578,0,87.80000305175781,15153.795515174868
2021-02-05 00:00:00,359.5854827117928,17,174.11000061035156,24,122.77999877929688,49,60.970001220703125,55,54.5,0,96.18000030517578,0,90.13999938964844,0,58.02000045776367,0,51.41999816894531,189,15.869999885559082,0,34.540000915527344,0,88.11000061035156,15250.635501976014
2021-02-08 00:00:00,359.5854827117928,17,175.8000030517578,24,123.91999816894533,49,61.29999923706055,55,54.77999877929688,0,96.2699966430664,0,90.4800033569336,0,57.9900016784668,0,51.43999862670898,189,16.1200008392334,0,34.900001525878906,0,88.58999633789062,15385.54554473877
2021-02-09 00:00:00,359.5854827117928,17,175.6999969482422,24,123.87000274658205,49,61.7400016784668,55,55.38999938964844,0,96.20999908447266,0,90.5500030517578,0,58.02000045776367,0,51.43999862670898,189,16.18000030517578,0,34.97999954223633,0,88.9000015258789,15449.095603103638
2021-02-10 00:00:00,359.5854827117928,17,175.10000610351562,24,124.0199966430664,49,61.709999084472656,55,55.5099983215332,0,96.4000015258789,0,91.11000061035156,0,57.970001220703125,0,51.45000076293945,189,16.149999618530273,0,35.13999938964844,0,89.37999725341797,15441.95529663086
2021-02-11 00:00:00,359.5854827117928,17,176.72999572753906,24,123.87000274658205,49,62.15999984741211,55,56.09000015258789,0,96.33000183105467,0,90.6500015258789,0,58.02000045776367,0,51.459999084472656,189,16.1200008392334,0,34.81999969482422,0,89.56999969482422,15514.345635528563
2021-02-12 00:00:00,359.5854827117928,17,178.0399932861328,24,124.47000122070312,49,62.45000076293945,55,56.18999862670898,0,96.16999816894533,0,89.54000091552734,0,57.84999847412109,0,51.47999954223633,189,16.31999969482422,0,34.720001220703125,0,89.58999633789062,15608.52530204773
2021-02-16 00:00:00,359.5854827117928,17,177.5800018310547,24,124.66000366210938,49,62.75,55,56.34999847412109,0,95.62000274658205,0,88.30000305175781,0,57.540000915527344,0,51.41999816894531,189,16.540000915527344,0,34.20000076293945,0,88.9000015258789,15670.345690841676
2021-02-17 00:00:00,359.5854827117928,17,176.07000732421875,24,125.12999725341795,49,62.560001373291016,55,56.4900016784668,0,95.8000030517578,0,88.77999877929688,0,57.59999847412109,0,51.38999938964844,189,16.59000015258789,0,33.84000015258789,0,88.79000091552734,15663.795729751588
2021-02-18 00:00:00,359.5854827117928,17,174.8300018310547,24,124.47000122070312,49,62.0099983215332,55,55.7599983215332,0,95.7699966430664,0,88.48999786376953,0,57.52999877929688,0,51.34000015258789,189,16.530000686645508,0,33.81999969482422,0,88.41000366210938,15548.435498352052
2021-02-19 00:00:00,359.5854827117928,17,174.61000061035156,24,124.83999633789062,49,62.290000915527344,55,56.060001373291016,0,95.38999938964844,0,87.4000015258789,0,57.380001068115234,0,51.33000183105469,189,16.520000457763672,0,33.959999084472656,0,88.91999816894531,15581.905612106324
2021-02-22 00:00:00,359.5854827117928,17,168.3800048828125,24,125.7300033569336,49,61.63999938964844,55,54.470001220703125,0,95.12000274658205,0,86.76000213623047,0,57.34999847412109,0,51.400001525878906,189,16.889999389648438,0,34.459999084472656,0,89.66000366210938,15447.985568161012
2021-02-23 00:00:00,359.5854827117928,17,166.9199981689453,24,126.12000274658205,49,61.79999923706055,55,54.77999877929688,0,95.25,0,86.4800033569336,0,57.310001373291016,0,51.459999084472656,189,16.969999313354492,0,34.400001525878906,0,90.22000122070312,15472.535283203126
2021-02-24 00:00:00,359.5854827117928,17,168.07000732421875,24,127.80999755859376,49,61.810001373291016,55,54.43000030517578,0,95.30999755859376,0,86.01000213623047,0,57.2400016784668,0,51.459999084472656,189,17.229999542236328,0,34.36000061035156,0,90.91000366210938,15563.025546188355
2021-02-25 00:00:00,359.5854827117928,17,161.60000610351562,24,125.61000061035156,49,60.650001525878906,55,53.25,0,93.93000030517578,0,84.5199966430664,0,56.77999877929688,0,51.16999816894531,189,17.09000015258789,0,33.720001220703125,0,89.16999816894531,15252.035704727174
2021-02-26 00:00:00,359.5854827117928,17,162.89999389648438,24,123.91999816894533,49,59.79999923706055,55,52.4900016784668,0,94.58000183105467,0,87.19999694824219,0,57.16999816894531,0,51.41999816894531,189,16.729999542236328,0,32.880001068115234,0,87.87000274658203,15082.08530342102
2021-03-01 00:00:00,467.6754714202889,18,167.89999389648438,23,126.62000274658205,49,61.09000015258789,56,53.93000030517578,0,94.66000366210938,0,86.0199966430664,0,57.369998931884766,0,51.459999084472656,177,16.59000015258789,0,32.84000015258789,0,88.26000213623047,15352.0554763031
2021-03-02 00:00:00,467.6754714202889,18,164.86000061035156,23,126.33000183105467,49,60.97999954223633,56,53.41999816894531,0,94.63999938964844,0,86.0199966430664,0,57.369998931884766,0,51.560001373291016,177,16.65999984741211,0,33.02000045776367,0,87.41000366210938,15269.105372543336
2021-03-03 00:00:00,467.6754714202889,18,158.22999572753906,23,126.33000183105467,49,60.58000183105469,56,53.380001068115234,0,94.16999816894533,0,85.11000061035156,0,57.18999862670898,0,51.54999923706055,177,16.760000228881836,0,32.68000030517578,0,86.91000366210938,15145.625626678468
2021-03-04 00:00:00,467.6754714202889,18,153.8699951171875,23,125.12999725341795,49,59.7599983215332,56,52.22999954223633,0,93.66000366210938,0,84.55999755859375,0,57.11000061035156,0,51.47999954223633,177,17.020000457763672,0,32.34000015258789,0,85.91999816894531,14980.985293502808
2021-03-05 00:00:00,467.6754714202889,18,155.27000427246094,23,127.91000366210938,49,60.31999969482422,56,52.59999847412109,0,93.4000015258789,0,84.68000030517578,0,57.15999984741211,0,51.5,177,17.3700008392334,0,32.36000061035156,0,86.86000061035156,15180.23568069458
2021-03-08 00:00:00,467.6754714202889,18,150.0,23,129.41000366210938,49,59.65999984741211,56,51.22999954223633,0,92.68000030517578,0,84.08000183105469,0,57.060001373291016,0,51.34999847412109,177,17.1299991607666,0,32.040000915527344,0,87.61000061035156,14968.33537399292
2021-03-09 00:00:00,467.6754714202889,18,157.5,23,128.94000244140625,49,60.54999923706055,56,52.34000015258789,0,93.06999969482422,0,85.11000061035156,0,57.22999954223633,0,51.41999816894531,177,17.1299991607666,0,32.720001220703125,0,88.19000244140625,15198.29535018921
2021-03-10 00:00:00,467.6754714202889,18,157.1699981689453,23,130.6699981689453,49,60.68999862670898,56,52.25,0,93.4000015258789,0,85.2699966430664,0,57.27000045776367,0,51.52999877929688,177,17.239999771118164,0,32.86000061035156,0,89.06999969482422,15253.435288543702
2021-03-11 00:00:00,467.6754714202889,18,162.42999267578125,23,130.60000610351562,49,61.5,56,53.81999969482422,0,93.51000213623048,0,84.7300033569336,0,57.34999847412109,0,51.650001525878906,177,17.5,0,32.86000061035156,0,90.11000061035156,15520.135462875369
2021-03-12 00:00:00,467.6754714202889,18,160.9600067138672,23,131.7899932861328,49,61.29999923706055,56,52.869998931884766,0,92.93000030517578,0,83.0199966430664,0,57.130001068115234,0,51.59999847412109,177,17.420000076293945,0,32.880001068115234,0,91.62000274658205,15443.885354156497
2021-03-15 00:00:00,467.6754714202889,18,162.77000427246094,23,132.10000610351562,49,61.38999938964844,56,52.84000015258789,0,93.0500030517578,0,83.45999908447266,0,57.27000045776367,0,51.63999938964844,177,17.360000610351562,0,32.97999954223633,0,92.9800033569336,15475.705775375369
2021-03-16 00:00:00,467.6754714202889,18,162.1199951171875,23,131.25999450683594,49,61.5099983215332,56,53.06999969482422,0,93.0500030517578,0,83.19999694824219,0,57.209999084472656,0,51.720001220703125,177,17.290000915527344,0,33.02000045776367,0,92.5999984741211,15451.055319900512
2021-03-17 00:00:00,467.6754714202889,18,162.60000610351562,23,131.82000732421875,49,61.790000915527344,56,53.11000061035156,0,93.1999969482422,0,82.55999755859375,0,57.09999847412109,0,51.72999954223633,177,17.290000915527344,0,33.2400016784668,0,92.68000030517578,15488.535990829469
2021-03-18 00:00:00,467.6754714202889,18,157.1199951171875,23,131.30999755859375,49,61.119998931884766,56,52.290000915527344,0,92.68000030517578,0,81.80000305175781,0,56.97999954223633,0,51.54999923706055,177,16.469999313354492,0,33.060001373291016,0,91.73999786376952,15154.27520477295
2021-03-19 00:00:00,467.6754714202889,18,158.58999633789062,23,130.74000549316406,49,61.400001525878906,56,52.810001373291016,0,92.62000274658205,0,82.27999877929688,0,57.08000183105469,0,51.540000915527344,177,16.829999923706055,0,33.220001220703125,0,90.48999786376952,15274.185670013429
2021-03-22 00:00:00,479.5194714202889,18,160.8300018310547,23,130.8800048828125,49,61.220001220703125,56,52.630001068115234,0,92.81999969482422,0,83.11000061035156,0,57.130001068115234,0,51.58000183105469,177,16.799999237060547,0,33.13999938964844,0,91.12999725341795,15305.359601272585
2021-03-23 00:00:00,479.5194714202889,18,159.99000549316406,23,129.2899932861328,49,60.36000061035156,56,51.77000045776367,0,93.01000213623048,0,83.8499984741211,0,57.27999877929688,0,51.560001373291016,177,16.329999923706055,0,32.880001068115234,0,91.0,15080.17945791626
2021-03-24 00:00:00,479.5194714202889,18,156.02999877929688,23,129.38999938964844,49,59.68000030517578,56,50.560001373291016,0,93.16000366210938,0,84.27999877929688,0,57.36000061035156,0,51.68999862670898,177,16.760000228881836,0,33.0,0,90.48999786376952,14986.22956777954
2021-03-25 00:00:00,497.4134714202889,18,155.63999938964844,23,130.2100067138672,49,60.02999877929688,56,50.63999938964844,0,93.1500015258789,0,83.70999908447266,0,57.400001525878906,0,51.59999847412109,177,16.3799991607666,0,32.880001068115234,0,90.87999725341795,14970.333372314451
2021-03-26 00:00:00,497.4134714202889,18,158.41000366210938,23,132.30999755859375,49,61.02000045776367,56,51.900001525878906,0,93.0,0,83.37999725341797,0,57.290000915527344,0,51.63999938964844,177,16.770000457763672,0,33.0,0,92.83999633789062,15256.593670089722
2021-03-29 00:00:00,497.4134714202889,18,157.36000061035156,23,132.11000061035156,49,60.7400016784668,56,51.61000061035156,0,92.83000183105467,0,82.69000244140625,0,57.15999984741211,0,51.59000015258789,177,16.790000915527344,0,32.599998474121094,0,92.3000030517578,15206.673774917605
2021-03-30 00:00:00,497.4134714202889,18,157.57000732421875,23,132.05999755859375,49,60.709999084472656,56,51.81999969482422,0,92.91000366210938,0,83.0999984741211,0,57.11000061035156,0,51.540000915527344,177,16.520000457763672,0,32.040000915527344,0,92.41999816894533,15171.803566177368
2021-03-31 00:00:00,497.4134714202889,18,160.86000061035156,23,131.4600067138672,49,60.68000030517578,56,52.04999923706055,0,93.02999877929688,0,82.80000305175781,0,57.119998931884766,0,51.540000915527344,177,16.610000610351562,0,32.52000045776367,0,91.86000061035156,15244.563717086792
2021-04-01 00:00:00,189.16352482605043,0,163.41000366210938,23,132.1199951171875,50,61.45000076293945,58,52.52000045776367,0,93.13999938964844,0,83.80000305175781,0,57.150001525878906,0,51.59000015258789,184,16.889999389648438,0,32.91999816894531,32,93.52999877929688,15447.30332585144
2021-04-05 00:00:00,189.16352482605043,0,165.72999572753906,23,133.19000244140625,50,62.09999847412109,58,52.630001068115234,0,92.83000183105467,0,83.44000244140625,0,57.08000183105469,0,51.540000915527344,184,16.639999389648438,0,32.900001525878906,32,93.88999938964844,15476.313434799196
2021-04-06 00:00:00,189.16352482605043,0,166.74000549316406,23,133.05999755859375,50,61.77000045776367,58,52.880001068115234,0,93.26000213623048,0,84.0,0,57.220001220703125,0,51.54999923706055,184,16.700000762939453,0,33.220001220703125,32,94.12999725341795,15490.043606002808
2021-04-07 00:00:00,189.16352482605043,0,166.64999389648438,23,133.02000427246094,50,61.59999847412109,58,52.11000061035156,0,93.2699966430664,0,83.47000122070312,0,57.209999084472656,0,51.61000061035156,184,16.75,0,33.099998474121094,32,94.1999969482422,15447.403484542849
2021-04-08 00:00:00,189.16352482605043,0,169.27000427246094,23,132.85000610351562,50,62.0099983215332,58,52.650001525878906,0,93.5500030517578,0,84.12000274658203,0,57.27999877929688,0,51.65999984741211,184,16.84000015258789,0,33.459999084472656,32,93.8499984741211,15500.673649032591
2021-04-09 00:00:00,189.16352482605043,0,170.3699951171875,23,133.6199951171875,50,61.970001220703125,58,52.20000076293945,0,93.44000244140624,0,83.81999969482422,0,57.16999816894531,0,51.650001525878906,184,16.780000686645508,0,33.220001220703125,32,93.73999786376952,15475.723575790404
2021-04-12 00:00:00,189.16352482605043,0,171.16000366210938,23,133.7100067138672,50,61.65999984741211,58,51.86000061035156,0,93.36000061035156,0,83.81999969482422,0,57.130001068115234,0,51.63999938964844,184,16.790000915527344,0,33.0,32,94.29000091552734,15462.013904769898
2021-04-13 00:00:00,189.16352482605043,0,174.52000427246094,23,133.27999877929688,50,61.97999954223633,58,51.869998931884766,0,93.69000244140624,0,84.38999938964844,0,57.18999862670898,0,51.709999084472656,184,16.969999313354492,0,33.220001220703125,32,94.76000213623048,15516.863353927612
2021-04-14 00:00:00,189.16352482605043,0,171.92999267578125,23,133.8000030517578,50,62.119998931884766,58,52.150001525878906,0,93.62999725341795,0,84.13999938964844,0,57.11000061035156,0,51.720001220703125,184,17.360000610351562,0,33.099998474121094,32,94.26000213623048,15607.823810775755
2021-04-15 00:00:00,189.16352482605043,0,175.5,23,134.57000732421875,50,62.619998931884766,58,52.61000061035156,0,94.01000213623048,0,85.4000015258789,0,57.2400016784668,0,51.77000045776367,184,17.469999313354492,0,33.63999938964844,32,95.91000366210938,15750.253666122437
2021-04-16 00:00:00,189.16352482605043,0,174.97000122070312,23,135.35000610351562,50,62.95000076293945,58,52.77999877929688,0,93.62999725341795,0,84.83999633789062,0,57.150001525878906,0,51.7400016784668,184,17.440000534057617,0,33.81999969482422,32,96.12000274658205,15795.753818710327
2021-04-19 00:00:00,189.16352482605043,0,172.5399932861328,23,135.02000427246094,50,62.77999877929688,58,52.66999816894531,0,93.55999755859376,0,84.58000183105469,0,57.06999969482422,0,51.7400016784668,184,17.459999084472656,0,33.7400016784668,32,96.30999755859376,15783.043209274292
2021-04-20 00:00:00,189.16352482605043,0,170.9199981689453,23,133.99000549316406,50,61.84999847412109,58,52.27000045776367,0,93.6999969482422,0,85.0,0,57.16999816894531,0,51.75,184,17.43000030517578,0,33.86000061035156,32,97.0999984741211,15709.41360874939
2021-04-21 00:00:00,189.16352482605043,0,172.3699951171875,23,135.38999938964844,50,62.38999938964844,58,52.68000030517578,0,93.87999725341795,0,85.1500015258789,0,57.22999954223633,0,51.7400016784668,184,17.360000610351562,0,34.20000076293945,32,97.73999786376952,15799.993541915894
2021-04-22 00:00:00,189.16352482605043,0,171.2100067138672,23,134.27000427246094,50,62.18999862670898,58,52.59000015258789,0,93.94000244140624,0,85.4800033569336,0,57.2400016784668,0,51.75,184,17.5,0,34.0,32,97.20999908447266,15767.813533981323
2021-04-23 00:00:00,189.16352482605043,0,173.9499969482422,23,135.3000030517578,50,62.86000061035156,58,53.310001373291016,0,93.98999786376952,0,85.33000183105469,0,57.18000030517578,0,51.7599983215332,184,17.639999389648438,0,33.81999969482422,32,97.77999877929688,15910.76355381775
2021-04-26 00:00:00,189.16352482605043,0,175.61000061035156,23,135.1199951171875,50,62.9900016784668,58,53.380001068115234,0,93.94000244140624,0,85.23999786376953,0,57.15999984741211,0,51.7400016784668,184,17.760000228881836,0,33.939998626708984,32,98.06999969482422,15948.54359074402
2021-04-27 00:00:00,189.16352482605043,0,175.02999877929688,23,135.3800048828125,50,62.810001373291016,58,53.459999084472656,0,93.70999908447266,0,84.51000213623047,0,57.08000183105469,0,51.810001373291016,184,17.90999984741211,0,33.84000015258789,32,98.05999755859376,15977.44354649353
2021-04-28 00:00:00,189.16352482605043,0,174.35000610351562,23,135.6300048828125,50,63.15999984741211,58,53.88999938964844,0,93.8000030517578,0,84.5999984741211,0,57.09000015258789,0,51.95000076293945,184,17.940000534057617,0,33.939998626708984,32,97.8499984741211,16024.433643539429
2021-04-29 00:00:00,189.16352482605043,0,173.58999633789062,23,136.82000732421875,50,63.130001068115234,58,53.77000045776367,0,93.72000122070312,0,84.3499984741211,0,56.93000030517578,0,51.97999954223633,184,18.059999465942383,0,33.79999923706055,32,98.69000244140624,16092.303753097534
2021-04-30 00:00:00,189.16352482605043,0,172.2100067138672,23,135.97999572753906,50,62.2400016784668,58,52.97999954223633,0,93.81999969482422,0,84.55999755859375,0,56.970001220703125,0,51.9900016784668,184,17.90999984741211,0,33.70000076293945,32,99.08000183105467,15967.543514450072
2021-05-03 00:00:00,234.2035390930182,18,171.02999877929688,23,137.30999755859375,50,62.7400016784668,0,52.959999084472656,0,93.81999969482422,0,84.4800033569336,0,56.90999984741211,0,52.08000183105469,179,18.11000061035156,0,34.13999938964844,32,98.88999938964844,16014.043634613035
2021-05-04 00:00:00,234.2035390930182,18,167.69000244140625,23,137.6999969482422,50,61.93000030517578,0,52.310001373291016,0,93.80999755859376,0,84.94999694824219,0,57.0,0,52.15999984741211,179,18.38999938964844,0,33.880001068115234,32,98.25,15952.03341885376
2021-05-05 00:00:00,234.2035390930182,18,166.77999877929688,23,138.39999389648438,50,62.59000015258789,0,52.5099983215332,0,93.91000366210938,0,85.08000183105469,0,57.0,0,52.27000045776367,179,18.459999084472656,0,68.08000183105469,32,96.62000274658205,15945.123308380127
2021-05-06 00:00:00,234.2035390930182,18,167.0399932861328,23,139.60000610351562,50,63.09999847412109,0,53.02999877929688,0,94.0500030517578,0,85.19999694824219,0,56.9900016784668,0,52.220001220703125,179,18.549999237060547,0,34.599998474121094,32,97.16000366210938,16036.29346295166
2021-05-07 00:00:00,234.2035390930182,18,168.72000122070312,23,140.61000061035156,50,63.79999923706055,0,53.5,0,94.13999938964844,0,84.8499984741211,0,56.91999816894531,0,52.27000045776367,179,18.729999542236328,0,34.900001525878906,32,98.44000244140624,16197.94353314209
2021-05-10 00:00:00,234.2035390930182,18,164.42999267578125,23,140.80999755859375,50,63.2599983215332,0,52.5,0,94.01000213623048,0,84.11000061035156,0,56.90999984741211,0,52.310001373291016,179,18.600000381469727,0,35.040000915527344,32,98.41000366210938,16074.093452651978
2021-05-11 00:00:00,234.2035390930182,18,164.77000427246094,23,138.91000366210938,50,62.619998931884766,0,52.36000061035156,0,93.81999969482422,0,83.66000366210938,0,56.77999877929688,0,52.25,179,18.799999237060547,0,35.040000915527344,32,97.16999816894533,16000.633451660156
2021-05-12 00:00:00,234.2035390930182,18,159.69000244140625,23,136.6699981689453,50,61.400001525878906,0,51.02000045776367,0,93.3499984741211,0,82.80000305175781,0,56.619998931884766,0,52.29999923706055,179,18.780000686645508,0,34.68000030517578,32,94.70999908447266,15714.373710830689
2021-05-13 00:00:00,234.2035390930182,18,160.16000366210938,23,138.6199951171875,50,61.709999084472656,0,50.959999084472656,0,93.69000244140624,0,82.91999816894531,0,56.63999938964844,0,52.2400016784668,179,18.26000022888184,0,34.84000015258789,32,95.94000244140624,15729.46356602478
2021-05-14 00:00:00,234.2035390930182,18,163.9199981689453,23,140.16000366210938,50,62.77000045776367,0,51.79999923706055,0,93.97000122070312,0,83.56999969482422,0,56.709999084472656,0,52.34999847412109,179,18.40999984741211,0,35.119998931884766,32,97.08000183105467,15948.89364453125
2021-05-17 00:00:00,234.2035390930182,18,162.8699951171875,23,140.27999877929688,50,62.68000030517578,0,51.83000183105469,0,93.87000274658205,0,83.41000366210938,0,56.630001068115234,0,52.43999862670898,179,18.63999938964844,0,35.560001373291016,32,97.18000030517578,15972.623338897703
2021-05-18 00:00:00,234.2035390930182,18,162.05999755859375,23,138.94000244140625,50,63.02000045776367,0,52.58000183105469,0,93.7699966430664,0,83.22000122070312,0,56.630001068115234,0,52.43999862670898,179,18.549999237060547,0,35.599998474121094,32,97.1999969482422,15928.75333996582
2021-05-19 00:00:00,234.2035390930182,18,162.10000610351562,23,138.1300048828125,50,62.56999969482422,0,52.43999862670898,0,93.58999633789062,0,83.02999877929688,0,56.56999969482422,0,52.2400016784668,179,18.170000076293945,0,35.63999938964844,32,96.88999938964844,15810.403740127564
2021-05-20 00:00:00,234.2035390930182,18,165.7100067138672,23,138.80999755859375,50,63.27999877929688,0,52.630001068115234,0,93.9499969482422,0,83.66999816894531,0,56.66999816894531,0,52.2400016784668,179,17.979999542236328,0,35.79999923706055,32,97.9800033569336,15927.393568237305
2021-05-21 00:00:00,234.2035390930182,18,165.05999755859375,23,139.30999755859375,50,63.11000061035156,0,52.06999969482422,0,93.98999786376952,0,83.9000015258789,0,56.72999954223633,0,52.310001373291016,179,18.14999961853028,0,35.84000015258789,32,97.87999725341795,15945.923313339234
2021-05-24 00:00:00,234.2035390930182,18,167.89999389648438,23,139.8800048828125,50,63.540000915527344,0,52.560001373291016,0,94.11000061035156,0,84.18000030517578,0,56.7599983215332,0,52.38999938964844,179,18.39999961853028,0,35.880001068115234,32,99.0999984741211,16115.443470199583
2021-05-25 00:00:00,234.2035390930182,18,168.19000244140625,23,139.00999450683594,50,63.7400016784668,0,53.11000061035156,0,94.37000274658205,0,84.95999908447266,0,56.90999984741211,0,52.41999816894531,179,18.34000015258789,0,36.20000076293945,32,99.06999969482422,16098.953558166504
2021-05-26 00:00:00,234.2035390930182,18,169.44000244140625,23,139.27000427246094,50,63.86000061035156,0,53.5,0,94.33000183105467,0,84.83000183105469,0,57.02999877929688,0,52.369998931884766,179,18.3700008392334,0,36.13999938964844,32,99.51000213623048,16152.883930404663
2021-05-27 00:00:00,234.2035390930182,18,170.38999938964844,23,139.75,50,63.91999816894531,0,53.59999847412109,0,94.16000366210938,0,84.45999908447266,0,56.88999938964844,0,52.369998931884766,179,18.65999984741211,0,36.15999984741211,32,99.27999877929688,16228.573370178225
2021-05-28 00:00:00,234.2035390930182,18,170.38999938964844,23,139.9499969482422,50,64.20999908447266,0,53.880001068115234,0,94.19000244140624,0,84.33000183105469,0,56.93000030517578,0,52.38999938964844,179,18.600000381469727,0,36.2599983215332,32,99.87999725341795,16256.133392532349
2021-06-01 00:00:00,234.2035390930182,18,171.60000610351562,23,140.08999633789062,50,64.77999877929688,0,55.0099983215332,0,94.06999969482422,0,84.16999816894531,0,56.880001068115234,0,52.43999862670898,179,18.93000030517578,0,36.20000076293945,32,101.68000030517578,16426.303568084717
2021-06-02 00:00:00,234.2035390930182,18,171.13999938964844,23,140.44000244140625,50,64.94999694824219,0,55.13999938964844,0,94.22000122070312,0,84.36000061035156,0,56.93999862670898,0,52.43999862670898,179,19.030000686645508,0,36.369998931884766,32,102.87000274658205,16490.553642471314
