Date,MTUM,VTV,VEU,VWO,VCIT,VGLT,BNDX,VTIP,DBC,IAU,VNQ
2019-07-01 00:00:00,110.26684986114502,106.90674995422364,49.342100105285645,40.69889976501465,84.83360004425049,74.61979984283447,55.18539995193481,48.47124984741211,16.04675000667572,24.439399967193605,82.92759986877441
2019-07-02 00:00:00,110.27944988250732,106.90919994354248,49.34275009155274,40.71034976959229,84.8641000366211,74.66319984436035,55.19924995422363,48.47334983825684,16.037500009536743,24.45949995994568,82.95364986419678
2019-07-03 00:00:00,110.29719985961914,106.91499992370603,49.344100093841554,40.72229976654053,84.89620002746582,74.7107498550415,55.21429996490478,48.47574983596802,16.029550004005433,24.480499963760376,82.98764987945556
2019-07-05 00:00:00,110.31979984283448,106.92029991149904,49.34425008773804,40.73434978485108,84.92595001220702,74.7531498336792,55.228899974823,48.477749843597415,16.021850004196168,24.49949995994568,83.01869987487792
2019-07-08 00:00:00,110.3331498336792,106.9209498977661,49.340100078582765,40.7439497756958,84.95580001831054,74.79994983673096,55.24354997634887,48.4796498298645,16.013250002861025,24.51779995918274,83.05334987640381
2019-07-09 00:00:00,110.35084983825683,106.9200999069214,49.33360008239746,40.750249767303465,84.98550003051758,74.84834983825684,55.25834997177124,48.48149982452392,16.004349999427795,24.5360999584198,83.09434986114502
2019-07-10 00:00:00,110.36779983520508,106.9157999420166,49.3253000831604,40.75624977111816,85.01590003967286,74.89324981689452,55.27254997253418,48.48399982452393,15.997149996757509,24.5560999584198,83.1340998840332
2019-07-11 00:00:00,110.38649982452392,106.91219993591308,49.31700008392334,40.7609497833252,85.0448500442505,74.93289981842041,55.286149978637695,48.48639982223511,15.989800000190735,24.575799961090087,83.16809989929199
2019-07-12 00:00:00,110.40609985351564,106.9147999572754,49.31025009155273,40.76824979782104,85.07455005645753,74.97384983062744,55.29974998474121,48.49164981842041,15.981349997520446,24.596299962997435,83.21454990386962
2019-07-15 00:00:00,110.42499984741212,106.91949993133544,49.30265008926391,40.77524978637695,85.10450004577636,75.01754981994628,55.31444999694824,48.49694982528686,15.971849994659424,24.61649995803833,83.26059989929199
2019-07-16 00:00:00,110.44344982147216,106.92544994354247,49.29525009155273,40.78384979248047,85.13270004272461,75.05729984283447,55.32879999160767,48.5018998336792,15.961900000572204,24.63629996299744,83.31039989471435
2019-07-17 00:00:00,110.45774982452392,106.92694995880127,49.2878000831604,40.79134979248047,85.1621000289917,75.10139984130859,55.34369998931885,48.50684982299805,15.950849995613098,24.65909996986389,83.35679988861084
2019-07-18 00:00:00,110.47499980926514,106.93504997253416,49.283100090026856,40.80149978637695,85.19320003509522,75.14619983673096,55.35949998855591,48.51224983215332,15.938350000381469,24.683099966049195,83.39779987335206
2019-07-19 00:00:00,110.48414978027344,106.93824996948244,49.27700010299682,40.80974979400635,85.22510002136231,75.19384986877441,55.375949993133545,48.51739982604981,15.92460000514984,24.7055999660492,83.43529987335205
2019-07-22 00:00:00,110.49884979248048,106.93989994049072,49.27300010681152,40.819949798583984,85.25744998931884,75.23974983215332,55.39215000152588,48.52254981994629,15.910300002098085,24.72659996986389,83.47329986572265
2019-07-23 00:00:00,110.51289978027344,106.94519992828369,49.270950107574464,40.83184980392456,85.29154998779296,75.28984981536865,55.40934999465942,48.52789981842041,15.895649995803833,24.74719997406006,83.52049983978272
2019-07-24 00:00:00,110.5382997894287,106.9538499069214,49.27280010223389,40.84899980545044,85.32784999847412,75.34394981384277,55.42749998092651,48.53334981918335,15.88164999485016,24.768499975204467,83.57134986877442
2019-07-25 00:00:00,110.56744979858398,106.96194988250733,49.273700103759765,40.8657998085022,85.36465000152587,75.39904983520508,55.44609996795654,48.53879981994629,15.867549996376038,24.788499975204463,83.61979988098145
2019-07-26 00:00:00,110.60609981536864,106.97114986419678,49.27595010757446,40.882449798583984,85.40150001525879,75.45594982147217,55.46439998626709,48.54389982223511,15.853799996376038,24.81009997367859,83.66459987640381
2019-07-29 00:00:00,110.6436498260498,106.98194988250732,49.27905010223389,40.8995498085022,85.43770004272461,75.5098998260498,55.483199977874754,48.54909982681274,15.839700002670288,24.83229997634888,83.71004985809326
2019-07-30 00:00:00,110.70579982757567,107.00624988555909,49.28540010452271,40.919999809265136,85.474700050354,75.56569984436035,55.50194997787476,48.55429983139038,15.827849998474122,24.854799976348875,83.76494983673096
2019-07-31 00:00:00,110.76914985656738,107.03814987182618,49.29325010299683,40.93999980926514,85.51015007019043,75.62079986572266,55.52069997787476,48.55974983215332,15.816849999427795,24.872799978256225,83.82929985046387
2019-08-01 00:00:00,110.81789985656738,107.06014987945557,49.29695011138916,40.95139980316162,85.54775005340576,75.68374988555908,55.53974996566773,48.5656498336792,15.803000001907348,24.894299974441527,83.89464984893799
2019-08-02 00:00:00,110.86734985351562,107.08064987182615,49.299350109100345,40.96274980545044,85.58570003509521,75.74994987487793,55.55929996490479,48.57144983291626,15.789050002098085,24.91469997406006,83.95959983825684
2019-08-05 00:00:00,110.88224983215332,107.07679985046389,49.29045011520386,40.9625498008728,85.62430004119874,75.82324989318847,55.57899995803833,48.57739984512329,15.774050002098084,24.93699996948242,84.00789981842041
2019-08-06 00:00:00,110.90774982452392,107.0782498550415,49.28540010452271,40.967799797058106,85.66530002593994,75.90134986877442,55.598949966430666,48.58379985809327,15.759450001716614,24.96079997062683,84.06254981994628
2019-08-07 00:00:00,110.94629981994628,107.08374984741212,49.28575010299683,40.978949794769285,85.70630001068115,75.97989986419678,55.61999996185303,48.590199871063234,15.744900002479554,24.98629997253418,84.12224983215332
2019-08-08 00:00:00,111.00329982757567,107.0975498199463,49.28730009078979,40.99094980239868,85.74819999694824,76.05999984741212,55.6400499534607,48.59684988021851,15.730250000953674,25.012699975967408,84.18644981384277
2019-08-09 00:00:00,111.05659984588624,107.11219982147216,49.287550086975095,40.99894979476929,85.7890000152588,76.13954986572266,55.660299949646,48.60339988708496,15.71614999771118,25.03879997253418,84.2555498123169
2019-08-12 00:00:00,111.1081498336792,107.12334983825684,49.287900085449216,41.006599788665774,85.8308500289917,76.22699989318848,55.68069995880127,48.61019989013672,15.703450002670287,25.06549997329712,84.32174980163575
2019-08-13 00:00:00,111.18899982452392,107.15444980621338,49.29760009765625,41.02214979171753,85.87120002746582,76.31014991760254,55.701449947357176,48.61654989242554,15.693099999427796,25.091199970245363,84.38494979858399
2019-08-14 00:00:00,111.23844982147216,107.16314979553222,49.29755010604858,41.02864978790283,85.9128500366211,76.40424991607667,55.72254993438721,48.623049907684326,15.68125,25.117999963760376,84.43624980926514
2019-08-15 00:00:00,111.30224983215332,107.17924980163576,49.30030010223389,41.03769979476929,85.95525005340576,76.50114994049072,55.74494993209839,48.62959991455078,15.668150005340577,25.1455999660492,84.50149982452393
2019-08-16 00:00:00,111.38144981384278,107.20234981536863,49.3075500869751,41.05299980163574,85.99880004882813,76.59529994964599,55.76689994812012,48.63614992141724,15.65590000152588,25.172699966430663,84.56649982452393
2019-08-19 00:00:00,111.45799980163574,107.2235498046875,49.3125500869751,41.065199794769285,86.0417000579834,76.68514995574951,55.78829996109009,48.64269992828369,15.644449996948245,25.198599967956543,84.62944980621337
2019-08-20 00:00:00,111.52039981842042,107.23579982757568,49.315250091552734,41.07559978485107,86.08675003051758,76.78144996643067,55.81054996490479,48.649649925231934,15.634349999427796,25.226099967956543,84.69379981994629
2019-08-21 00:00:00,111.57894981384275,107.24794982910156,49.315600090026855,41.08074977874756,86.13305004119873,76.87484992980957,55.832399959564206,48.65649991989136,15.625099997520447,25.25149996757507,84.75819980621338
2019-08-22 00:00:00,111.64059982299804,107.26144985198977,49.314400100708006,41.08314977645874,86.18025005340576,76.96974994659423,55.85394994735718,48.6634499168396,15.615700001716611,25.27669997215271,84.82794979095459
2019-08-23 00:00:00,111.68379981994627,107.25604984283449,49.31000009536743,41.08179977416992,86.22820003509521,77.07044994354249,55.87599994659424,48.67064990997314,15.60579999923706,25.30489996910095,84.8854497909546
2019-08-26 00:00:00,111.7332498550415,107.25284984588625,49.30645008087159,41.0824497795105,86.27605003356933,77.1695499420166,55.89794994354248,48.67774990081787,15.596200003623965,25.33369997024536,84.94444980621338
2019-08-27 00:00:00,111.76694988250732,107.237149848938,49.29945007324218,41.0796997833252,86.32440006256104,77.27509994506836,55.92089994430542,48.685199909210205,15.587300000190735,25.36379997253418,84.99739978790284
2019-08-28 00:00:00,111.80444988250731,107.22669986724854,49.29595006942749,41.08254978179932,86.3742000579834,77.38124996185303,55.94474992752075,48.693049907684326,15.57954999923706,25.393899965286256,85.0515497970581
2019-08-29 00:00:00,111.85679988861084,107.2259998703003,49.29675006866455,41.09104978561401,86.42270008087158,77.48319995880126,55.96799993515015,48.70064990997314,15.57289999961853,25.424099960327148,85.10929981231689
2019-08-30 00:00:00,111.923099899292,107.2338998413086,49.30260005950928,41.10334980010986,86.4710500717163,77.5829999923706,55.991099948883054,48.70779991149902,15.565249996185305,25.454599962234497,85.16659980773926
2019-09-03 00:00:00,111.98714992523192,107.2402498626709,49.30635005950928,41.11234979629516,86.51815006256103,77.68299999237061,56.01464996337891,48.714849910736085,15.559449996948242,25.487399959564208,85.22889980316162
2019-09-04 00:00:00,112.06354991912842,107.25604984283449,49.31305006027222,41.12314979553223,86.56725006103515,77.78284996032716,56.03709995269775,48.722299900054935,15.554700002670288,25.52009996414185,85.29609977722168
2019-09-05 00:00:00,112.138099899292,107.27319984436036,49.319850063323976,41.13169979095459,86.61370002746582,77.8753999710083,56.0583999633789,48.72914991378784,15.55,25.549199962615965,85.36264976501465
2019-09-06 00:00:00,112.215599899292,107.28849983215332,49.32690006256104,41.14019979476929,86.6603500366211,77.96894996643067,56.080149974823,48.73579992294312,15.544999995231628,25.576299962997435,85.42594974517823
2019-09-09 00:00:00,112.30049987792968,107.31154983520508,49.33705005645752,41.15169981002808,86.7054500579834,78.0536499786377,56.10109996795654,48.7422999382019,15.54069999217987,25.60239996910095,85.48644973754882
2019-09-10 00:00:00,112.38549987792967,107.34819984436037,49.35200004577637,41.167299823760985,86.74820003509521,78.13084995269776,56.12054996490478,48.74874994277954,15.538949990272522,25.62739996910096,85.54629974365234
2019-09-11 00:00:00,112.47099987030028,107.38849983215331,49.365000038146974,41.18084981918335,86.79025001525879,78.20719993591308,56.14034996032715,48.75509994506836,15.535999989509582,25.65299997329712,85.60629974365234
2019-09-12 00:00:00,112.56564987182615,107.43209983825685,49.381100025177005,41.197749824523925,86.83209999084472,78.2806999206543,56.15959995269776,48.7617999458313,15.535049986839294,25.67909996986389,85.66954971313477
2019-09-13 00:00:00,112.6454998779297,107.4689998626709,49.39525003433228,41.21439981460571,86.87110000610352,78.34589992523193,56.17704996109009,48.76809993743896,15.533749985694886,25.70409996986389,85.72709972381591
2019-09-16 00:00:00,112.72099990844728,107.4989998626709,49.40760004043579,41.22794981002808,86.91155002593995,78.41579990386963,56.195049953460696,48.775299949646,15.536099982261655,25.731099967956546,85.78694972991943
2019-09-17 00:00:00,112.78389991760254,107.519649848938,49.41690004348755,41.2373998260498,86.9520000076294,78.48974990844727,56.213399963378905,48.78224996566773,15.537199978828433,25.757699966430664,85.84819972991943
2019-09-18 00:00:00,112.8498498916626,107.54184986114502,49.42700004577637,41.247149810791015,86.99370002746582,78.56409992218018,56.23249996185303,48.78834995269776,15.537299981117249,25.783099975585937,85.90774974822997
2019-09-19 00:00:00,112.91039989471436,107.55939987182616,49.43840003967285,41.25584981918335,87.03615001678467,78.6382999420166,56.251349964141845,48.79474994659424,15.538149981498718,25.809399976730347,85.96509971618653
2019-09-20 00:00:00,112.96174991607666,107.57189987182618,49.44550003051758,41.26094982147217,87.08070003509522,78.71629993438721,56.27054996490479,48.80139995574951,15.537349977493284,25.836599979400635,86.02024971008301
2019-09-23 00:00:00,113.02994991302492,107.59999988555909,49.45850002288818,41.27054983139038,87.12585006713867,78.78879993438721,56.290099964141845,48.80819995880127,15.536699981689454,25.863799982070923,86.0822497177124
2019-09-24 00:00:00,113.09014991760256,107.6269499206543,49.4708500289917,41.2766498374939,87.17115005493164,78.86509994506837,56.30999996185303,48.81314994812012,15.535799980163574,25.89179998397827,86.12944972991943
2019-09-25 00:00:00,113.16724990844726,107.6666999053955,49.48570003509521,41.2868998336792,87.21400005340575,78.93479995727539,56.329299964904784,48.817349948883056,15.533549981117249,25.91609998703003,86.1829997253418
2019-09-26 00:00:00,113.2416999053955,107.70574993133545,49.50330003738404,41.29929985046387,87.25705005645752,79.00524997711182,56.34839996337891,48.82189994812012,15.532549982070924,25.94079998970032,86.2430997467041
2019-09-27 00:00:00,113.30899990081788,107.74509994506836,49.51835004806519,41.30719984054566,87.30065006256103,79.07684997558594,56.36749996185303,48.826849937438965,15.530799980163572,25.96489998817444,86.30039974212646
2019-09-30 00:00:00,113.37664989471436,107.7841499710083,49.53070005416871,41.31279983520508,87.34520004272461,79.15119995117188,56.38679996490478,48.83169992446899,15.528549981117248,25.9864999961853,86.36479972839355
2019-10-01 00:00:00,113.43699989318849,107.81519996643068,49.54130004882813,41.316699829101566,87.38865001678467,79.226549949646,56.4053999710083,48.83839992523193,15.525249981880188,26.008999996185302,86.42724975585938
2019-10-02 00:00:00,113.49889991760254,107.84504997253418,49.55080005645752,41.32209983825683,87.43240001678467,79.30209995269776,56.42359996795654,48.84524991989136,15.522499980926511,26.033699998855592,86.48889976501465
2019-10-03 00:00:00,113.58209991455078,107.88779998779296,49.56415004730225,41.33199983596802,87.47780002593994,79.37939994812012,56.442649974823,48.85229991912842,15.5205499792099,26.05840000152588,86.56999977111816
